2847
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
1392,0.64157468,0.4686774,-0.60645986,0.03049393,2.497788,0.91141844,2.7140982,19,1,0,135000
1393,-0.18867227,0.50157291,-0.56938082,0.62340432,5.8123145,1.1311109,1.9511451,9,1,1,39000
1394,0.61276942,0.29766449,-0.048763242,0.73043251,4.1616287,1.2000442,1.4577297,9,1,0,35000
1395,-0.56045455,0.008068366,-0.26369745,0.78504097,1.123976,2.5668688,4.3944807,13,1,0,72000
1396,0.59990829,-0.48216128,0.030245509,0.6377427,2.4171941,1.7566025,3.7712104,7,1,1,8000
1397,-0.099623822,0.1782856,-0.29216638,0.93430626,0.47825855,1.259047,6.0202484,12,1,0,35000
1398,0.37840438,-0.89424914,0.198498,0.13314338,0.99113244,2.6588881,3.3321145,1,1,1,2000
1399,-0.79165339,-0.5453127,0.27290627,0.037962601,5.4537954,2.5833023,4.2474189,4,1,1,7000
1400,0.48701209,-0.25214297,-0.48769581,0.67926133,1.4221363,1.9386885,4.8066773,1,1,0,1000
1401,-0.265533,0.76849633,0.58113045,0.034540672,3.5336406,1.8988369,6.009872,58,1,1,1466000
1402,0.34380874,-0.31163675,0.24396506,0.85156274,2.1262217,0.96507388,3.5989285,15,1,1,128000
1403,0.34061989,-0.40660369,0.83862019,0.12396611,4.8057008,2.1717985,2.2292285,31,1,0,233000
1404,0.075849563,0.54805368,0.53357238,0.63967532,2.7221119,1.7218345,1.3505443,15,1,0,105000
1405,0.43278301,0.5892331,0.58205444,0.35597172,5.8535972,1.808143,1.9226757,2,1,0,1000
1406,0.48644575,-0.41485408,0.076873079,0.76508641,0.79001719,1.5423809,6.1129699,14,1,0,123000
1407,0.84147084,0.0043462194,0.38802677,0.3759563,1.7336464,0.96881545,5.2100148,10,1,0,28000
1408,0.68937421,-0.41346067,-0.51403272,0.29930556,2.1652863,1.4645919,4.7770381,8,1,0,45000
1409,0.024389254,-0.098990485,0.97369522,0.20377366,1.1587135,1.3454522,2.5269227,6,1,0,15000
1410,0.06522534,0.21340047,0.22737961,0.94789469,4.1803288,0.4500812,1.631996,22,1,1,355000
1411,-0.45469749,0.19598354,-0.32067078,0.80747193,1.7871809,0.49929067,2.6014676,5,1,0,7000
1412,0.13675475,0.15245305,-0.20685993,0.9566949,4.698987,2.0086153,1.7845532,2,1,0,5000
1413,0.16288862,-0.74888617,0.64176738,0.027776064,0.060397133,0.75351483,4.4527764,3,1,0,2000
1414,-0.17606151,0.10526566,-0.84725928,0.48997262,0.28298375,0.30519298,3.9788215,5,1,0,14000
1415,-0.078598119,0.58455074,-0.76147789,0.2688385,4.8092713,2.0758767,1.0512705,6,1,0,19000
1416,0.53029275,-0.19543943,0.057587959,0.82296818,3.3280864,2.5742819,1.4961591,1,1,0,1000
1417,-0.28358498,-0.87207788,0.36835349,0.15289044,2.8314314,2.1178603,2.8231277,2,1,0,1000
1418,-0.80839503,-0.079442129,0.2143233,0.54244989,3.330369,0.4583779,2.1844978,6,1,0,13000
1419,-0.014834679,0.56951237,-0.31508753,0.759049,5.1318936,1.2122951,1.9382167,5,1,1,11000
1420,0.2152707,-0.068593547,0.79956657,0.55645913,3.9369929,1.2701381,0.20832828,4,1,0,6000
1421,0.85935509,0.36454001,0.24221215,0.26448575,1.8287003,1.8207448,3.163198,7,1,0,10000
1422,-0.43445784,0.65222919,-0.57962787,0.22332723,4.6775303,0.8233481,5.5156732,7,1,0,13000
1423,-0.41582045,0.15084457,0.34959465,0.82590729,5.6236944,1.9433651,5.0064611,2,1,0,4000
1424,0.79510617,0.34085947,-0.36693352,0.34202456,3.3533947,1.9246734,5.9588537,1,1,0,1000
1425,0.37332582,0.066222019,0.56854874,0.73006499,2.7833965,1.8827914,4.271791,2,1,0,3000
1426,-0.092177577,0.43529379,-0.68961036,0.57136685,5.799962,0.92222911,2.2410159,6,1,1,13000
1427,0.8718282,0.083326623,0.33426547,0.34819385,1.2301722,1.7158023,0.74391389,5,1,0,7000
1428,-0.50518966,0.62060261,0.35045296,0.48664007,0.18520764,0.81952441,2.9427664,11,1,0,55000
1429,-0.79101324,0.28108832,-0.48415864,0.24673449,0.75805134,1.9926201,1.4409213,6,1,1,14000
1430,-0.6274339,0.56994331,0.38771221,0.36217469,1.4995807,1.4628223,5.1426415,7,1,0,40000
1431,-0.41892216,-0.090234995,0.79585189,0.42776343,1.0032291,1.1979361,5.0573583,3,1,0,1000
1432,-0.61263835,0.42319268,-0.034674797,0.66661823,5.7306495,1.679848,0.65647411,11,1,1,126000
1433,0.78862607,-0.56575859,0.11070491,0.21384718,2.0415924,2.655206,3.2862067,4,1,1,31000
1434,0.36424497,0.17003375,-0.087524496,0.91145688,3.6740723,0.82735085,2.80058,8,1,1,26000
1435,-0.15569872,0.91976064,-0.3600975,0.011314661,4.4153709,1.5008562,5.9621253,3,1,0,4000
1436,-0.12181113,-0.13845646,-0.97949046,0.081180423,3.3571713,0.28432506,1.1953381,8,1,0,17000
1437,0.52658951,0.020497005,-0.12343735,0.84086061,5.64185,0.69416571,5.5128808,8,1,0,54000
1438,0.41139892,0.32329026,0.15703258,0.83760083,2.8556581,0.80840886,2.1193564,4,1,0,3000
1439,-0.37256217,-0.19613726,-0.88843423,0.18279016,4.7834792,2.9258478,4.1535807,5,1,0,6000
1440,-0.59076703,0.61655992,-0.11045572,0.50857425,4.5234575,0.77977812,5.5215859,19,1,0,88000
1441,0.86009854,0.074765667,0.065931335,0.50029355,3.0972714,2.0837109,2.9238536,5,1,1,5000
1442,-0.1635633,-0.342345,0.35148004,0.85586721,0.2165852,2.9351637,4.466579,6,1,0,11000
1443,-0.16947778,-0.25646764,0.88454175,0.35083821,3.3321562,1.8147311,5.1134572,20,1,0,96000
1444,0.18051048,0.77955186,-0.49777502,0.3345668,2.9096811,2.260601,2.5285149,19,1,0,119000
1445,-0.059155565,0.61877406,-0.67365986,0.39975199,5.8429422,1.3415552,2.5107265,8,1,1,31000
1446,-0.49870345,0.71785063,0.32241166,0.36336777,2.7285686,0.94613218,6.0853014,5,1,0,10000
1447,0.21544851,0.26018277,0.66933495,0.66172326,1.2938368,0.86084944,0.97831362,3,1,0,1000
1448,-0.52827775,-0.34669054,-0.16791391,0.75665927,0.79914349,1.3679515,5.920794,10,1,1,51000
1449,0.53332812,-0.10935349,0.22644053,0.80766803,2.6660104,1.1514037,3.0704839,16,1,1,116000
1450,0.17380944,-0.28282696,0.92568791,0.18138647,0.22692215,1.6816834,3.0514152,5,1,0,4000
1451,0.89031112,-0.26033288,0.24603134,0.2811431,2.1382239,2.3758304,2.7071757,16,1,1,124000
1452,0.13442515,0.41016448,-0.25454509,0.86539114,4.6817565,0.8925994,2.1735706,10,1,1,78000
1453,-0.31700701,0.70895714,0.6202504,0.1103439,3.7381303,1.7785141,6.0387678,14,1,1,137000
1454,0.34061989,-0.40660369,0.83862019,0.12396611,5.1226039,1.569513,0.19169345,1,1,0,1000
1455,0.30700922,0.75829911,0.53257585,0.21700431,3.8519251,0.9894312,1.0630817,14,1,0,39000
1456,0.30073693,0.46513605,0.7608459,0.33811119,4.0684853,2.0978246,3.4108531,2,1,0,8000
1457,0.45986924,-0.46516401,0.59373456,0.46863848,1.4478606,1.4260055,3.0301046,23,1,1,406000
1458,0.26278397,0.71347296,0.53362089,0.37033719,6.0867972,2.4223909,5.151031,9,1,0,62000
1459,-0.6631422,-0.23248698,0.61547971,0.35689899,5.5750713,1.5584116,4.9006815,32,1,1,513000
1460,0.44958219,0.19867714,-0.68602598,0.53644341,4.4648566,1.0276799,3.6326363,8,1,1,16000
1461,0.4556244,-0.14203182,0.41255054,0.77590936,2.4410753,2.4547036,5.0367403,3,1,0,2000
1462,0.39292571,-0.57840675,-0.61739045,0.36039445,0.74134469,2.8740511,3.4478724,16,1,0,193000
1463,-0.31739095,-0.54525328,0.72336233,0.28055081,3.4807954,1.2333553,5.4698811,6,1,0,10000
1464,0.42094782,0.54519403,0.35275897,0.63334626,6.1259518,1.4660195,3.0941634,26,1,0,163000
1465,-0.50689238,-0.097320192,-0.83121651,0.2065625,1.5169096,1.0847001,1.1375384,4,1,1,4000
1466,0.16321731,0.53061599,0.8317256,0.0062668938,3.9092743,1.1612329,1.272505,7,1,0,10000
1467,0.70129615,-0.57919514,-0.065465368,0.41040346,3.8479428,1.2497103,3.5989628,11,1,0,63000
1468,0.79355633,0.072267078,0.44216102,0.41175163,2.6710095,1.6116332,2.7904291,8,1,0,17000
1469,0.032520562,-0.80832797,0.57794988,0.10734144,0.22384565,1.8848362,3.285018,8,1,1,16000
1470,0.83505434,-0.28134543,0.12652087,0.4555454,0.46425086,0.9888773,0.05616365,1,1,0,1000
1471,0.78171605,-0.19342819,0.17968599,0.56499428,3.2213097,2.0800707,4.6320381,2,1,0,4000
1472,0.59800661,0.27102011,0.018105863,0.75406122,1.7746414,1.0969515,5.5990763,6,1,0,7000
1473,-0.71421397,-0.31821051,-0.040655784,0.62208319,3.8480732,1.4496382,6.1925187,4,1,0,12000
1474,-0.8761366,-0.42143217,0.16301797,0.16794255,0.87440175,1.5319695,0.89374715,5,1,0,12000
1475,-0.46500224,-0.37118891,0.55196261,0.58423364,4.2414885,1.9378998,3.9040401,9,1,0,39000
1476,0.25819641,0.035376757,-0.96227419,0.078176387,4.7674928,0.52730531,4.4951587,8,1,1,18000
1477,0.52603626,-0.063807614,-0.83569157,0.14434011,0.37847766,0.90349317,2.9073906,1,1,0,1000
1478,0.0065461625,0.11590872,-0.73276734,0.67050302,4.8446417,0.86679554,5.5788183,11,1,0,27000
1479,-0.78410763,0.059883345,0.58416206,0.2008581,5.6980433,0.29615185,6.1049566,19,1,0,173000
1480,-0.1697138,0.082250774,0.97534019,0.11464556,4.3781085,0.37946197,5.2806835,9,1,1,79000
1481,-0.265533,0.76849633,0.58113045,0.034540672,0.045431651,1.1065204,3.0834219,7,1,0,32000
1482,-0.79872704,-0.016833197,0.24934973,0.54733574,3.6781299,1.1156845,1.0466399,5,1,0,5000
1483,0.43357384,-0.10826974,0.39394853,0.80317867,2.4408746,0.92656648,2.9302948,3,1,1,10000
1484,0.7813465,0.58419067,0.19316116,0.10443991,3.4672525,2.3532751,5.6340494,9,1,0,34000
1485,0.67216003,0.1877972,-0.082543552,0.71142089,2.5505841,1.1847556,2.4697542,7,1,0,14000
1486,-0.47363403,0.85592026,-0.20674399,0.018117271,0.76738399,1.2561899,3.8056548,1,1,0,1000
1487,-0.59737438,-0.070907399,-0.74941087,0.27658513,1.3353803,1.2909249,1.099089,22,1,1,815000
1488,-0.4350594,-0.875929,0.0074577732,0.20836541,4.1963058,0.85710502,1.720662,2,1,0,7000
1489,0.41718441,-0.16119154,0.30739629,0.83992976,2.4220448,0.92735904,3.1594644,18,1,1,385000
1490,-0.77588242,-0.53075248,-0.1113923,0.3223353,0.025431575,1.9210964,5.697814,5,1,0,9000
1491,0.20356613,0.64364135,0.73390025,0.075346373,2.9375818,1.4821068,0.40862548,13,1,1,166000
1492,0.1860607,0.14988971,0.88316125,0.40365916,4.6537971,1.9924623,0.21683079,9,1,0,15000
1493,-0.58017838,0.0010186286,-0.77434409,0.25255355,5.4063325,2.4653757,1.3765965,13,1,0,100000
1494,0.71460503,0.57397532,-0.17045209,0.36171547,0.82845831,0.62459874,3.5429382,15,1,0,176000
1495,0.34061989,-0.40660369,0.83862019,0.12396611,0.50721782,1.370748,0.70390344,4,1,0,5000
1496,-0.87257546,-0.35854289,-0.32165465,0.081223607,5.1267352,0.48041806,5.7713618,10,1,0,37000
1497,-0.27900326,0.62750643,-0.72668606,0.017896282,0.40511569,0.69563347,0.54639572,2,1,0,1000
1498,-0.171051,0.55976295,-0.46045008,0.66737747,5.6128969,1.2505356,1.8781725,7,1,1,39000
1499,0.27480623,0.86760312,0.17481159,0.37574896,3.9701934,2.2869754,1.44209,33,1,1,621000
1500,0.94528544,0.30796766,-0.10447796,0.025995264,0.34686351,1.8218118,3.8508172,10,1,0,35000
1501,0.13366623,0.82972968,0.20701732,0.50082517,4.1607013,1.9961424,1.3385564,8,1,1,39000
1502,0.20406058,0.17877741,0.35339752,0.89526987,5.0909524,1.5596561,2.976279,5,1,0,20000
1503,-0.36939493,-0.45950949,-0.54514796,0.59599668,1.6345563,1.2610713,6.1303654,6,1,1,16000
1504,0.13813974,0.42934746,0.34459418,0.82330614,2.4115076,2.0780258,1.1182909,10,1,0,19000
1505,0.34597817,0.15239625,0.33970022,0.86120743,1.6707996,1.3512137,0.84135574,3,1,0,1000
1506,-0.16572116,-0.64703506,-0.13288711,0.73227257,0.062228549,2.9684851,2.8087618,9,1,0,35000
1507,0.3961632,-0.55718392,-0.074656837,0.72596639,2.2913508,1.5055484,4.1967897,1,1,1,1000
1508,0.75665748,-0.35166267,0.24368949,0.49438673,4.4673824,2.3691654,1.7847335,11,1,0,19000
1509,-0.28318292,0.27102074,0.86113679,0.32372624,4.9599495,2.7931805,3.6334949,1,1,0,1000
1510,0.34905994,0.0037022033,-0.87186474,0.34350458,4.3476815,0.71317744,4.3264699,6,1,1,58000
1511,0.23883669,0.047549177,0.47529575,0.84545255,2.825964,0.49199495,2.4329298,16,1,1,203000
1512,-0.33951616,-0.30591512,0.60413826,0.65281063,3.0392036,1.0560461,1.5821377,33,1,0,724000
1513,-0.6007697,0.52011776,0.2233846,0.56449324,1.6961192,0.33822337,2.5768774,14,1,0,95000
1514,0.75198847,0.12779459,-0.58047736,0.28500518,4.052279,2.4636724,0.48159775,4,1,0,4000
1515,-0.20721424,0.14113806,-0.82324326,0.5093258,0.41881013,0.50683624,1.6146963,9,1,1,66000
1516,0.12160341,-0.70123416,-0.35444587,0.60650742,0.93268043,2.4455466,6.0159664,1,1,0,1000
1517,0.04671156,0.12139768,0.9625113,0.2380182,5.9833083,0.68933368,1.8763559,5,1,0,20000
1518,0.024389254,-0.098990485,0.97369522,0.20377366,5.5709996,1.244521,1.0521847,8,1,0,35000
1519,-0.008215338,-0.64105272,-0.67088175,0.37269506,2.6216989,1.3918754,5.7889209,4,1,1,3000
1520,-0.094943948,-0.96387881,-0.039574292,0.24567689,1.3116478,2.2326548,2.3306239,9,1,0,45000
1521,0.81356776,0.16518942,0.41990057,0.36674714,2.4890475,1.9588203,2.0884075,20,1,1,304000
1522,0.21544851,0.26018277,0.66933495,0.66172326,1.7672646,1.8834668,6.1783996,9,1,0,11000
1523,0.410133,0.90196502,0.056587655,0.12266984,3.8534131,2.8705785,1.5653492,3,1,1,19000
1524,0.4700253,-0.23746803,-0.68722069,0.50041264,5.4529691,0.61921459,6.1611886,22,1,0,224000
1525,-0.6631422,-0.23248698,0.61547971,0.35689899,2.0093002,0.86545581,4.3703938,22,1,0,449000
1526,0.39827958,0.3112734,0.083513156,0.85878277,6.1500545,1.032737,4.2126474,15,1,0,91000
1527,-0.76160073,0.24086499,-0.60066998,0.033821747,0.82017899,1.8210559,2.2802358,11,1,0,36000
1528,0.1984673,-0.3243193,-0.76367658,0.52175272,2.7940392,0.82136154,3.0914912,4,1,0,2000
1529,0.980968,0.048018284,-0.1861662,0.027169377,4.8638287,0.89765853,6.0800529,6,1,0,28000
1530,0.72005123,-0.010198952,0.67179435,0.17353523,1.6093714,1.8150539,3.5707252,16,1,0,61000
1531,0.19923271,0.19553983,0.9408229,0.19215271,2.651855,2.5120683,3.189091,10,1,0,54000
1532,0.37332582,0.066222019,0.56854874,0.73006499,0.2020008,2.7919064,1.5375146,4,1,0,3000
1533,0.44354171,-0.62759703,0.38535172,0.51078045,5.16184,1.0086552,6.2245011,13,1,0,118000
1534,0.64157468,0.4686774,-0.60645986,0.03049393,2.9653864,1.3043325,2.3943217,1,1,0,1000
1535,-0.66705143,-0.087922521,0.56813443,0.47385141,5.5269828,2.267467,4.0773921,10,1,0,38000
1536,0.83829564,-0.31748712,0.36380267,0.25319925,2.4918189,2.2757158,5.8853006,30,1,0,401000
1537,0.23094811,0.773085,-0.30381337,0.50665575,0.99505186,1.4062098,2.8230803,8,1,0,23000
1538,-0.70688581,-0.14192411,0.69169796,0.041520271,4.9704828,1.6104668,4.574204,5,1,1,9000
1539,-0.082380168,-0.5430184,0.46090886,0.69707072,5.5371952,2.4421537,2.5126162,13,1,0,75000
1540,0.67216003,0.1877972,-0.082543552,0.71142089,2.011812,2.1765389,3.9660895,6,1,0,5000
1541,0.47488639,-0.86834526,0.020267094,0.14159325,1.9290756,2.8545353,4.0697689,5,1,1,15000
1542,-0.078598119,0.58455074,-0.76147789,0.2688385,4.5968771,0.94449788,1.1488583,23,1,0,119000
1543,0.34597817,0.15239625,0.33970022,0.86120743,3.1807914,0.77538872,2.3509746,15,1,1,106000
1544,-0.31785586,0.21917167,-0.91933554,0.075852707,5.952661,1.2303585,3.5607946,4,1,0,18000
1545,0.83229309,-0.15154777,0.10137402,0.52349287,2.7701995,2.0167928,3.1304224,6,1,1,32000
1546,-0.93642932,0.13779524,-0.21518895,0.24042951,4.0336332,2.5080349,3.2593861,3,1,0,5000
1547,0.46779102,0.8668254,-0.097554564,0.14236724,3.4398868,1.842461,2.8393867,3,1,0,1000
1548,-0.45732722,-0.52853358,0.69771469,0.15715675,5.6305528,2.9480715,2.8003149,10,1,0,47000
1549,-0.31491536,-0.10668281,0.88433927,0.32770589,5.393899,0.67789567,4.740634,3,1,1,9000
1550,0.32512808,0.85410792,-0.25988305,0.31185302,3.8344226,1.1006216,5.4669638,10,1,0,29000
1551,0.56964558,-0.57755488,-0.51164448,0.28311533,1.9631675,1.3037868,2.8766894,5,1,0,15000
1552,-0.44610706,-0.097897172,0.42452466,0.78178227,3.8796563,1.1725874,1.0131124,2,1,0,4000
1553,-0.38585871,-0.0067635113,-0.3686659,0.84566706,5.0891414,2.230649,3.6940384,10,1,0,63000
1554,0.29621369,0.6175279,-0.72658378,0.054706141,5.7607775,1.5089234,3.5136991,1,1,1,1000
1555,-0.71421397,-0.31821051,-0.040655784,0.62208319,1.6304373,1.433887,3.5858648,9,1,0,8000
1556,0.59783918,-0.20103975,0.300883,0.71529067,2.4190192,1.3650042,3.0678148,2,1,1,2000
1557,0.012480467,0.54820478,-0.62496787,0.55563563,5.5336838,1.1607721,2.4376154,12,1,1,158000
1558,-0.81740433,-0.51882297,0.11015758,0.22480704,6.0337472,1.4052861,5.728981,5,1,0,9000
1559,0.056666389,-0.43990934,-0.67247981,0.5924859,5.4487228,0.94694626,0.87928289,1,1,0,1000
1560,0.44354171,-0.62759703,0.38535172,0.51078045,2.6984391,2.2851214,4.9294939,7,1,0,14000
1561,-0.31785586,0.21917167,-0.91933554,0.075852707,1.0735234,1.349761,2.4282663,1,1,0,1000
1562,-0.7424472,-0.20480685,0.51494771,0.37637109,2.1783836,2.6448884,5.9965105,1,1,0,1000
1563,-0.12181113,-0.13845646,-0.97949046,0.081180423,0.64400768,0.35885656,3.8206835,1,1,0,1000
1564,-0.25167978,0.22419865,-0.84862173,0.40771729,6.1287088,1.7360784,1.0593237,7,1,0,11000
1565,-0.77754879,0.59429061,0.20148347,0.040507916,1.5000652,2.3504338,0.94728965,15,1,0,118000
1566,0.43278301,0.5892331,0.58205444,0.35597172,3.8730834,1.0300617,1.3433282,2,1,0,1000
1567,0.94868714,0.24105383,-0.19818459,0.051075399,5.8719411,1.8445421,4.4007974,10,1,0,61000
1568,-0.63449407,0.51266962,-0.26054451,0.51643372,2.0226648,1.3627526,0.95274615,2,1,0,4000
1569,0.78843492,-0.46800327,-0.1468412,0.37118876,1.7190231,2.4856105,5.6308675,18,1,0,210000
1570,-0.30663368,-0.71939129,0.21967787,0.58326107,0.80767,1.7957859,4.7551045,8,1,1,32000
1571,0.87124246,0.36158898,-0.3230097,0.076515593,4.8731861,2.4648554,4.0864,7,1,1,31000
1572,0.892102,0.23231164,0.3849048,0.045096386,0.021211967,2.6218202,4.543828,2,1,0,14000
1573,-0.37256217,-0.19613726,-0.88843423,0.18279016,5.8734798,2.6802063,2.7015305,9,1,0,12000
1574,-0.3330543,-0.095944196,0.43065763,0.83330876,6.0866647,0.70788461,5.5257053,12,1,1,122000
1575,-0.49110693,0.66722739,0.55760354,0.051960453,2.8959861,0.67346746,1.6678263,3,1,0,1000
1576,-0.79589295,0.081948265,-0.35865673,0.48083711,0.53827006,1.854926,0.74347478,10,1,1,169000
1577,0.23347507,-0.51739383,-0.0048873606,0.82326728,0.46478784,2.5093281,4.0432949,15,1,0,74000
1578,0.74979907,-0.084727407,-0.28195223,0.59255856,4.2836132,0.8534025,3.4408326,20,1,0,167000
1579,-0.57626617,-0.011895075,0.81103462,0.0999934,1.3378067,0.86213464,0.81682187,11,1,0,28000
1580,0.12160341,-0.70123416,-0.35444587,0.60650742,6.2764053,0.64419055,4.014915,8,1,0,44000
1581,0.67690367,-0.18237522,-0.47226575,0.53432739,2.3949389,0.68888056,1.2688125,2,1,0,4000
1582,0.18787688,0.24713016,0.17614335,0.93413198,3.8759944,0.6313051,2.03444,7,1,1,14000
1583,0.23347507,-0.51739383,-0.0048873606,0.82326728,0.32732743,0.81509602,6.0462666,7,1,0,5000
1584,0.045468904,-0.8681922,-0.33537373,0.36290407,2.369113,2.1079006,5.4060574,3,1,1,2000
1585,-0.68540353,0.57741028,0.43764561,0.072702914,5.6471233,1.1773736,5.632328,5,1,0,13000
1586,-0.74881399,-0.35239339,0.45563379,0.32786331,3.267585,0.76968044,3.6755345,3,1,0,2000
1587,-0.1140225,-0.90054709,-0.36328384,0.20985377,5.5921574,2.09656,6.040123,10,1,0,31000
1588,-0.4868004,0.52873892,-0.023148999,0.69492781,3.8687775,1.1859121,0.022864914,7,1,0,19000
1589,-0.48572111,0.70591545,0.0036039858,0.51550508,3.9879529,1.5194603,0.45508385,5,1,0,16000
1590,-0.30813855,0.4818593,-0.66175139,0.48471367,3.5968099,2.047596,4.6007013,13,1,0,21000
1591,-0.10695548,-0.39340189,0.79827023,0.44335106,0.24151468,0.8398279,3.9140215,10,1,1,36000
1592,0.72005123,-0.010198952,0.67179435,0.17353523,0.93452191,2.1684492,2.4729381,6,1,0,7000
1593,0.1860607,0.14988971,0.88316125,0.40365916,3.2793663,1.8147335,4.76056,19,1,0,134000
1594,-0.04958215,0.35566247,-0.12358108,0.9250803,0.54992652,1.865255,4.0152841,20,1,0,395000
1595,-0.31785586,0.21917167,-0.91933554,0.075852707,2.4572463,0.9868561,4.1784587,1,1,0,1000
1596,-0.41063318,0.66408682,0.61336213,0.1189787,4.562974,1.0614154,5.016592,20,1,0,200000
1597,0.32261533,-0.46413571,-0.32289618,0.75910169,4.0521603,1.6056309,4.8543439,7,1,0,21000
1598,0.3149122,0.36809453,0.42249516,0.76605123,1.093263,1.8213117,5.9051242,6,1,0,10000
1599,-0.66680425,0.40809125,-0.1148361,0.6128999,1.7827817,1.1417727,1.054188,24,1,0,181000
1600,0.71330678,0.035354596,-0.1557636,0.68240833,2.5414572,1.0315452,1.0090907,12,1,0,44000
1601,0.81045872,-0.58392733,0.046748761,0.00013360679,0.94930863,3.0480607,2.198,9,1,1,47000
1602,0.32506648,-0.82854325,-0.20223686,0.40859288,2.4042845,2.1948187,4.7981148,8,1,1,19000
1603,-0.19073194,0.97604507,-0.068735689,0.07894776,5.6217299,2.9318538,2.0941749,1,1,1,1000
1604,-0.61843109,0.63282281,-0.063139796,0.46161851,2.5589404,2.1316965,2.0118861,3,1,0,2000
1605,-0.10147526,-0.54671615,-0.22178803,0.80100834,2.026608,0.96118307,3.8249838,1,1,0,1000
1606,0.18051048,0.77955186,-0.49777502,0.3345668,1.0133117,2.1991618,3.8637445,10,1,0,31000
1607,0.83535391,0.40830299,-0.18000899,0.32104391,4.1072431,2.3877368,3.1979828,11,1,1,65000
1608,-0.54824954,0.13824543,0.81014991,0.15481509,1.646818,1.7735726,2.35987,9,1,0,37000
1609,-0.4592244,-0.56249762,0.3948195,0.56287384,0.14958233,0.49160537,1.9520818,3,1,0,1000
1610,0.15461995,-0.30538207,0.59748471,0.72515273,0.31736821,1.2177392,0.25093257,7,1,0,26000
1611,0.34361508,0.17128263,-0.084904693,0.91944665,3.6960995,0.78811669,2.77125,16,1,1,176000
1612,0.52658951,0.020497005,-0.12343735,0.84086061,2.4174943,1.0141931,1.3968563,2,1,0,1000
1613,-0.41350415,0.22836079,0.63871032,0.60738349,4.9680777,0.98395771,5.9772272,6,1,1,15000
1614,0.64062738,0.16342156,0.43662581,0.61012119,3.0511439,0.86294377,3.6227086,1,1,0,1000
1615,-0.31785586,0.21917167,-0.91933554,0.075852707,2.6869709,2.0206838,2.4941473,25,1,0,129000
1616,-0.27823198,-0.88070691,-0.35255909,0.15048073,5.7358718,1.2479255,2.6028988,2,1,0,1000
1617,0.37422264,0.28632373,-0.31660086,0.8232497,1.2980422,2.3357787,3.802418,1,1,0,1000
1618,-0.33256912,0.70123076,-0.072990507,0.6263749,4.6059103,2.4954753,0.78035957,29,1,0,307000
1619,0.95494986,0.28922221,0.06175011,0.024661008,2.5954013,2.4058168,4.2334981,5,1,0,6000
1620,-0.36272779,-0.55965573,0.2877306,0.68733186,0.59928507,1.4601426,4.8909922,7,1,1,26000
1621,-0.79812312,0.4404574,0.28286716,0.29830006,3.5218658,1.734457,5.8009477,10,1,0,54000
1622,-0.017372312,-0.64147186,0.52266145,0.56128162,0.79393715,1.3934439,3.9896805,3,1,1,11000
1623,-0.28358498,-0.87207788,0.36835349,0.15289044,5.1342931,1.0850288,1.6145042,15,1,0,90000
1624,-0.23544894,0.079354428,-0.20155895,0.94743896,3.7899702,0.94490808,3.5697732,1,1,0,1000
1625,-0.80884194,0.36556989,-0.37534061,0.26693231,1.7901107,1.7724863,0.87134677,10,1,0,24000
1626,0.20536871,0.07280156,-0.83467752,0.50580341,1.126657,0.63622814,0.23663184,8,1,0,20000
1627,-0.23908927,0.48888496,-0.6138851,0.57181549,5.6222215,2.1722522,0.93283486,21,1,0,103000
1628,-0.013298322,-0.36140046,0.31563029,0.87726301,1.1886469,0.74006355,4.4037995,29,1,1,515000
1629,-0.099623822,0.1782856,-0.29216638,0.93430626,0.25742561,1.7464241,2.9706743,4,1,0,5000
1630,0.70974982,-0.13409159,-0.67533016,0.14900957,1.8699397,2.960063,5.7257214,8,1,0,9000
1631,-0.30215859,0.72543949,-0.4199695,0.45394197,3.036881,2.2890503,3.8674912,4,1,0,2000
1632,-0.78589022,-0.42269453,-0.12530686,0.43359441,0.48748195,2.5882437,0.91433644,5,1,0,18000
1633,-0.085019268,0.79404068,0.32808274,0.50461161,4.0487266,1.319029,2.7402282,2,1,0,1000
1634,-0.63355726,0.36283007,-0.67520207,0.10517463,0.76202643,2.3375609,4.6076784,8,1,0,36000
1635,0.31858146,0.64131176,0.42670077,0.55240518,3.5936227,1.596349,1.3741432,17,1,1,462000
1636,-0.49110693,0.66722739,0.55760354,0.051960453,3.8690171,1.9527746,5.7415948,28,1,1,357000
1637,-0.63449407,0.51266962,-0.26054451,0.51643372,1.2245331,2.0325136,2.0457413,6,1,0,5000
1638,0.040056035,0.7617932,-0.42826346,0.4844141,4.5728254,1.1598619,5.5195532,14,1,0,76000
1639,0.04671156,0.12139768,0.9625113,0.2380182,5.7912822,0.31663546,1.0789576,10,1,0,18000
1640,-0.025470778,-0.30725935,-0.20859854,0.92813236,1.709166,0.62683886,5.0161738,19,1,1,496000
1641,0.3845562,0.52662265,-0.36547872,0.66423666,4.5846753,1.4206629,2.7045395,3,1,1,32000
1642,-0.65583748,-0.21571757,0.35716873,0.62910551,6.0845962,1.524093,5.4490509,30,1,1,677000
1643,-0.081455693,-0.14595644,0.46868643,0.8674069,1.152874,0.99962705,3.9993868,9,1,0,41000
