2749
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
1501,-0.71296996,0.57895732,0.19863823,0.34208938,6.035553,1.0426685,0.18601555,19,1,0,90000
1502,0.092898861,0.53024954,-0.14674497,0.82986212,0.59727502,2.1324077,1.7032235,8,1,0,19000
1503,0.35329899,-0.38445464,-0.21914715,0.82422632,3.256212,0.86235434,4.4021101,3,1,0,3000
1504,0.5525319,-0.43069476,0.30598688,0.64465696,0.91207367,0.66507888,1.7245324,3,1,0,6000
1505,-0.332715,0.28254721,0.15958601,0.88543779,1.6285334,1.6817049,0.16753285,13,1,0,57000
1506,0.03032383,-0.40850967,-0.35374266,0.84087247,1.9361228,1.6839339,6.1419916,3,1,0,7000
1507,-0.36099729,0.700091,0.5930016,0.16704084,3.6968145,2.8533785,1.6888691,8,1,0,16000
1508,-0.46825024,-0.11983746,0.64346135,0.5935809,4.1370778,0.92003173,2.1415286,3,1,0,3000
1509,-0.014796554,0.90191728,0.41613585,0.11470513,3.4269612,2.2489386,0.2525602,16,1,1,136000
1510,0.29878488,0.67837721,-0.59758377,0.30565605,5.395515,1.6698946,3.0836742,11,1,1,167000
1511,0.96524781,0.066644646,0.19115742,0.16526933,0.52198052,1.858073,2.9870129,4,1,0,8000
1512,-0.10294407,-0.082415499,-0.79547793,0.59146017,1.6065478,0.2645112,0.25635242,9,1,1,116000
1513,-0.46602535,0.042147707,0.75549269,0.45855713,5.1677179,0.97388828,5.3481088,8,1,1,26000
1514,-0.83618265,-0.072698481,0.54327595,0.019099385,4.8342533,1.9921246,4.6608076,13,1,1,120000
1515,0.08865568,-0.74553984,0.65735078,0.06481079,0.21663518,1.6985224,3.12151,17,1,1,150000
1516,0.40796596,0.32422584,0.16820806,0.83674818,1.2948778,0.70058739,4.2973528,11,1,0,36000
1517,0.073986672,0.88617241,0.16545206,0.42643875,3.9739709,1.6186692,2.37379,11,1,0,78000
1518,-0.10600204,-0.13720103,-0.42584428,0.8880294,4.2801642,0.35894647,1.1036961,6,1,0,15000
1519,0.75765795,0.12601487,-0.26045215,0.58501238,5.5152259,2.2856748,4.3905931,8,1,0,29000
1520,0.93471414,-0.26478577,-0.0848158,0.22136898,3.2314348,2.6629136,3.78353,1,1,1,1000
1521,0.30990842,0.87242579,-0.37784657,0.0078789461,5.9210134,2.3664765,3.4620667,6,1,1,25000
1522,-0.35955212,0.54758149,-0.23221631,0.71899402,0.90822023,2.3963251,3.7519205,6,1,0,30000
1523,0.52964467,-0.26922026,-0.75882185,0.26680782,4.2628493,1.9178077,4.1873856,17,1,0,264000
1524,0.017249066,0.37078276,-0.019327659,0.92835826,3.6360176,2.6876266,1.6421753,4,1,0,2000
1525,-0.83231682,-0.19211179,-0.43848062,0.27942166,0.70781136,1.6070859,5.7611299,11,1,0,35000
1526,0.8194679,0.40573651,0.23029925,0.33288521,2.2773914,1.2727261,3.1786311,14,1,0,37000
1527,0.03032383,-0.40850967,-0.35374266,0.84087247,3.6595247,2.5153277,1.3913294,18,1,0,252000
1528,-0.2065063,0.31277364,-0.85004431,0.37007087,1.7292508,2.1702707,3.1968377,10,1,0,57000
1529,-0.97965878,-0.016515816,0.18614686,0.073111147,5.0478368,1.1577295,5.0549064,13,1,0,69000
1530,0.063176267,-0.58236605,0.47113535,0.65946192,5.3577871,0.82546997,3.7826409,6,1,0,31000
1531,0.66299272,0.48151556,-0.066649623,0.56933403,5.2725735,0.69515032,2.0140638,16,1,0,66000
1532,0.31941625,0.092425056,-0.84172332,0.42536181,4.5261369,0.6779474,3.96281,7,1,1,14000
1533,0.55504328,0.48115668,0.32165825,0.59745389,3.3619266,1.6500487,1.9334999,27,1,1,809000
1534,-0.01002446,0.47342846,-0.023322972,0.88046634,6.1224227,1.6375724,2.4665475,1,1,0,1000
1535,-0.014379425,0.051167119,0.63741601,0.76868463,4.2940397,0.1063486,0.60452247,7,1,1,93000
1536,-0.64416498,0.30401087,-0.64849991,0.26847127,5.570416,0.99045444,5.4161,11,1,0,43000
1537,-0.49269894,-0.6197893,0.09515024,0.60337007,0.74273497,1.8273846,5.2276306,9,1,1,134000
1538,0.0052904398,0.76788259,0.54393655,0.33832133,3.6911328,1.7511153,0.56331915,6,1,1,35000
1539,0.3692722,-0.52922142,-0.55720568,0.52257496,5.5151796,2.2904935,0.26397699,32,1,0,479000
1540,-0.1484551,-0.34910196,0.76747632,0.51678717,2.5138736,1.1397473,6.0948138,21,1,0,194000
1541,0.4403553,-0.54842561,-0.1620636,0.69213575,1.8725566,1.7777252,2.9093075,1,1,0,5000
1542,0.52964467,-0.26922026,-0.75882185,0.26680782,1.5879894,1.2395933,0.96130478,12,1,0,60000
1543,0.25156996,0.34175861,0.27308208,0.86333066,3.7714865,0.8765229,1.8989905,1,1,1,1000
1544,0.50364041,-0.80765462,-0.07797344,0.29658133,2.6548119,2.1608596,2.059258,17,1,0,353000
1545,-0.72605461,0.11025108,0.021751087,0.67839241,6.1004353,1.6494987,0.11864673,3,1,1,12000
1546,0.74039429,-0.33044168,-0.55825734,0.17599222,5.5517044,2.5201211,1.4820932,12,1,0,27000
1547,0.017095679,0.38389266,0.3920632,0.83583528,4.2292891,0.78884071,1.1767026,5,1,1,32000
1548,-0.71296996,0.57895732,0.19863823,0.34208938,2.7510438,1.9178441,0.93038332,5,1,0,19000
1549,0.90187806,-0.2862401,-0.23963717,0.21738599,3.668313,2.4826412,4.2829661,15,1,1,115000
1550,0.3727816,0.065387562,-0.89521134,0.23527662,4.2589855,2.1914306,1.2839868,8,1,0,30000
1551,-0.22366498,0.46355668,-0.72830123,0.45240086,2.6685824,2.1941855,2.8846006,2,1,0,1000
1552,-0.10519985,-0.97285855,-0.016421013,0.20544989,4.7808995,1.8429984,4.6992674,12,1,0,49000
1553,-0.067102633,-0.17910106,-0.63183671,0.7511341,1.9116703,0.3848891,5.7702141,7,1,1,28000
1554,-0.77399474,0.57421476,0.12984873,0.23312819,5.1367087,2.6013446,0.13009736,23,1,1,738000
1555,0.4643088,-0.057560537,-0.49499413,0.73217827,4.7211213,2.3077695,3.3308527,4,1,0,8000
1556,-0.29229382,-0.5376057,-0.56871521,0.54964298,1.8752567,1.3169913,6.0128293,3,1,1,4000
1557,0.13285007,0.86699373,-0.47733381,0.053151831,1.5379738,2.7282984,5.9506936,36,1,0,930000
1558,0.52429128,-0.11031859,-0.18969645,0.82277805,5.9542413,2.0371804,1.0344673,9,1,0,29000
1559,-0.57778341,0.19120482,0.78888565,0.085243836,4.500443,1.3085879,5.1396117,4,1,1,9000
1560,-0.23109075,0.097811453,0.43318781,0.86566639,5.4188142,0.50729883,6.2196059,2,1,1,1000
1561,-0.62898755,0.45577237,-0.40216857,0.48467168,0.065580457,1.7790051,1.319689,4,1,1,3000
1562,0.24011393,0.055413991,-0.6159482,0.74825293,4.0571208,0.49798006,3.6034987,8,1,1,19000
1563,-0.025365217,-0.11814468,0.73768473,0.6642437,0.5215745,0.24226587,4.0861387,22,1,1,430000
1564,-0.30128309,0.78136271,0.19840123,0.50925213,4.7089057,1.9851501,0.83127344,15,1,1,150000
1565,-0.38778943,0.0080540935,0.91378552,0.12062552,4.8228703,0.79664576,4.8644028,8,1,1,59000
1566,-0.29739606,0.64752996,-0.6600095,0.23800851,2.0363183,1.5523741,3.3605404,17,1,0,108000
1567,0.74039429,-0.33044168,-0.55825734,0.17599222,2.95503,1.6703854,5.4858699,5,1,0,4000
1568,-0.5979678,0.2711418,0.64260769,0.39493299,4.8377495,1.4325228,5.6891694,2,1,1,11000
1569,-0.042699959,-0.40401751,-0.90403968,0.13288628,0.80950671,1.342869,5.6120152,9,1,0,13000
1570,0.62990797,0.18723068,-0.65552634,0.37208307,5.3462081,2.4789634,1.2289596,19,1,0,128000
1571,0.50218219,0.64643222,0.55360526,0.1531654,3.2897937,1.3247418,2.8140905,1,1,0,1000
1572,0.51327407,-0.37914434,0.13974324,0.75714672,2.8411496,0.51783401,5.2333403,9,1,0,20000
1573,-0.95368153,0.29003435,0.07213828,0.034171019,1.2880044,1.5213207,2.5325654,7,1,0,11000
1574,0.8680194,0.33058172,0.34186983,0.14276899,2.3302789,2.3825338,1.6025068,1,1,1,2000
1575,-0.80026889,0.26132277,0.11534557,0.52723384,5.7521763,2.0014224,0.10024577,7,1,1,17000
1576,-0.36031398,-0.41489622,-0.83540452,0.011583883,2.4126227,1.1635636,0.70123923,18,1,1,256000
1577,0.98769474,-0.13937296,-0.006278276,0.070674233,4.8473186,1.536379,5.4577265,23,1,0,199000
1578,-0.79222798,0.44939226,0.10293914,0.39978126,3.3403771,1.6085,5.5631261,1,1,0,1000
1579,0.29290387,0.83412564,0.44791636,0.13346373,0.029917711,0.74408895,3.1380303,17,1,0,61000
1580,-0.42174834,0.42333341,-0.14021218,0.78946668,0.24553974,1.2543702,1.7337836,4,1,0,1000
1581,0.076449335,-0.68899244,0.31464824,0.64841449,1.579767,1.8167619,1.9663703,8,1,0,13000
1582,-0.14634179,0.50824434,-0.17190975,0.83109492,3.0918438,0.36707371,5.055377,14,1,0,141000
1583,-0.42287204,0.77836126,-0.023209585,0.46345913,4.3235464,1.9657791,3.1230991,9,1,0,24000
1584,0.27542916,-0.23807424,-0.65068799,0.66638166,3.9761479,0.7477805,5.3848424,7,1,0,17000
1585,-0.66882044,-0.35549468,0.64990562,0.062653199,5.2970438,1.7187299,4.3199472,87,1,1,2230000
1586,0.29422808,0.6990521,0.021313915,0.65138447,5.346333,1.6723262,3.7583685,3,1,0,1000
1587,0.5926187,0.37917465,0.6943565,0.15132301,4.9888659,2.4652526,1.3007824,5,1,0,19000
1588,-0.87881285,-0.34751552,-0.14947172,0.29082489,2.7583985,1.9012129,2.0070586,2,1,0,1000
1589,-0.067126572,0.63228369,-0.44819471,0.62835729,4.2447419,1.7657886,1.1992372,10,1,0,35000
1590,-0.74934059,0.59154773,0.089754105,0.28373247,2.6451664,0.73444444,0.67686832,9,1,0,26000
1591,0.25297061,0.63790417,0.21641169,0.69444227,3.6233323,2.2167139,4.0887423,11,1,0,64000
1592,-0.51674938,0.69269824,-0.3287138,0.38090226,0.30043083,2.1381726,0.76138401,6,1,0,8000
1593,0.25297061,0.63790417,0.21641169,0.69444227,3.8556085,1.7075733,2.876852,16,1,0,127000
1594,-0.46825024,-0.11983746,0.64346135,0.5935809,5.2745514,0.64999485,0.28818703,14,1,0,132000
1595,-0.014868478,-0.83920997,-0.38454527,0.38422713,2.6986225,0.9971959,2.4983916,5,1,0,3000
1596,0.1372024,-0.029475654,-0.58903724,0.79582769,3.5671475,0.2815952,3.9903812,10,1,1,47000
1597,-0.8138985,0.54281437,0.14413084,0.14882229,4.9256144,2.7242184,6.1019859,4,1,1,7000
1598,0.25682116,-0.30424058,-0.59548962,0.69776267,2.978358,0.81898749,4.7177882,11,1,1,329000
1599,-0.89370048,0.22038296,-0.1485081,0.36149159,6.234942,0.56767851,2.0194089,11,1,0,57000
1600,0.70404154,-0.42611384,-0.52577853,0.21519646,3.7796357,1.9331702,4.8681622,6,1,1,25000
1601,-0.65527338,0.36889401,0.65750921,0.047071278,4.2711167,1.7021053,5.2965975,4,1,1,14000
1602,-0.59702319,0.67457551,-0.031820647,0.43301114,2.8100271,1.4927989,4.3760071,6,1,0,18000
1603,0.34975931,0.33460203,-0.083893999,0.87101763,5.3414636,1.6799303,1.9562893,12,1,0,31000
1604,0.22611697,0.85109395,0.37717065,0.2867969,1.1591581,2.4347827,0.85616028,3,1,0,1000
1605,-0.96970838,0.22567603,0.037306782,0.085698597,4.5626531,0.93285793,2.6726501,29,1,0,298000
1606,-0.41693872,0.043618571,0.84266704,0.33789319,4.6889658,2.6072991,3.8783305,18,1,0,189000
1607,-0.29338223,0.84973615,0.4299376,0.083839029,3.0196748,1.6246312,1.3276039,13,1,0,34000
1608,-0.43746871,-0.70659047,0.19364008,0.5213967,0.66083241,1.9619962,4.9111538,7,1,1,41000
1609,0.88837588,0.41841668,-0.18225093,0.050004538,4.5067992,1.6013843,2.6301973,12,1,0,58000
1610,0.12407508,-0.094921634,-0.75184673,0.64056367,4.9291668,1.2563331,5.519618,14,1,0,39000
1611,-0.45926651,-0.41963658,-0.054110859,0.78105789,2.2892466,0.22995225,3.242413,12,1,0,90000
1612,0.19687347,-0.17990157,0.71455723,0.6467489,3.1407883,2.3782303,5.8167896,5,1,0,9000
1613,-0.87910795,0.178817,-0.025408419,0.44107604,2.396368,1.4030591,2.7008858,12,1,0,53000
1614,0.73085737,-0.33988959,-0.58962315,0.051644251,1.4158995,1.8831195,0.78880656,14,1,0,88000
1615,0.82430625,-0.48727342,-0.2729938,0.09251108,4.9444304,1.9439487,1.2777437,11,1,0,39000
1616,0.50364041,-0.80765462,-0.07797344,0.29658133,4.1353788,0.20001191,4.5022779,8,1,0,38000
1617,-0.61722761,0.72724527,0.2564607,0.15611652,4.3921604,2.5317028,6.1262522,6,1,1,26000
1618,0.058807291,-0.69032556,-0.1126375,0.71225363,0.8098672,2.3933883,6.1500459,9,1,0,66000
1619,-0.18573199,0.70630509,-0.62432098,0.27723643,0.44060892,1.2327194,5.0249352,31,1,0,451000
1620,0.44914678,-0.41030008,-0.069196254,0.79065347,0.85063612,1.9491721,4.4138284,1,1,0,1000
1621,-0.22248985,0.94309628,0.23500463,0.076423436,2.6726651,2.1778574,5.5797396,4,1,0,3000
1622,-0.017064946,-0.57863849,0.64470333,0.49924338,5.0455427,1.7755404,5.1269975,6,1,0,28000
1623,-0.53939086,0.37188786,0.19746964,0.72922063,5.4151158,1.4288058,0.33916339,13,1,1,83000
1624,0.27038977,-0.39426178,0.50404364,0.71929616,1.5607107,0.99691689,3.5000219,8,1,1,28000
1625,0.079031415,0.35404769,0.6093598,0.70504248,1.0380728,1.4415196,1.056561,4,1,0,1000
1626,-0.36086035,-0.57144094,0.21724571,0.70430064,4.2449832,1.1307045,2.782131,8,1,0,11000
1627,-0.87303507,0.3306821,0.34732193,0.088467486,5.433116,2.3223352,2.9011447,5,1,0,14000
1628,0.59525859,-0.4934414,-0.60553932,0.18842769,2.0973165,2.8601561,1.837184,2,1,0,7000
1629,0.8621825,-0.45680967,0.20981383,0.06280496,4.3782177,1.1321628,4.8853121,6,1,0,15000
1630,0.33004543,0.70734459,-0.23551331,0.57902265,4.6621242,1.7911068,2.3936727,10,1,1,53000
1631,0.51445442,-0.044323485,-0.12756911,0.84681648,3.2051697,1.0851907,3.3770578,5,1,1,18000
1632,-0.45635799,0.24785163,-0.85390389,0.033986818,1.1585798,0.39411771,0.45004606,7,1,0,16000
1633,-0.45846435,0.35192096,-0.76314229,0.28909498,2.2707469,1.931915,5.133615,21,1,0,192000
1634,0.19687347,-0.17990157,0.71455723,0.6467489,4.0050426,2.0385983,0.39459461,13,1,0,78000
1635,-0.29304025,0.67064309,0.44576252,0.51542318,4.4112902,1.6421262,0.44579324,2,1,1,4000
1636,0.29422808,0.6990521,0.021313915,0.65138447,0.23698106,1.0883471,5.8487654,9,1,0,20000
1637,-0.4009864,0.75755399,-0.1222633,0.50037342,5.4388628,2.0593579,1.3236195,3,1,1,12000
1638,-0.76848477,-0.57392931,-0.21532162,0.18350218,5.0617166,1.1300708,3.4984167,10,1,0,42000
1639,0.34587198,0.38535035,0.085745484,0.85119057,3.4184141,0.76176226,5.0521297,4,1,0,2000
1640,-0.67384964,0.027011691,-0.04923996,0.73673093,0.026672302,1.4802787,0.10680068,5,1,1,8000
1641,0.39579871,0.47620744,0.68287975,0.38761467,2.9644144,1.3354913,1.2097157,10,1,1,78000
1642,0.0015590539,-0.63862979,-0.27574682,0.71841019,1.9397264,1.3854376,5.0764365,22,1,1,393000
1643,-0.56334054,-0.58345169,0.58416706,0.03131251,2.4640715,2.2368507,4.9200616,8,1,0,12000
1644,0.8236987,-0.20770752,0.50426984,0.15520975,5.9180918,2.2552953,0.8320325,9,1,0,27000
1645,0.26346114,-0.42390296,0.75385308,0.4273172,1.0717713,1.0451305,3.1011882,14,1,1,183000
1646,0.046455298,0.48139197,0.43041638,0.76213211,5.0570765,0.7145071,5.7101555,13,1,0,192000
1647,-0.6627056,-0.13636617,-0.73088109,0.089656793,1.6516758,1.4862446,1.2457974,15,1,1,101000
1648,-0.80302107,-0.5308063,0.25009373,0.10418683,3.5545125,2.3374021,2.5955436,1,1,0,1000
1649,0.69043791,-0.53947681,0.48192927,0.0021144408,4.5742264,1.1633946,6.1776881,3,1,0,2000
1650,0.53138924,0.8348664,0.062303305,0.12939006,3.7715585,0.79903543,2.5906773,14,1,0,106000
1651,-0.19537213,0.079364002,-0.52930087,0.82181001,5.7032876,2.2547843,5.0897331,1,1,0,2000
1652,-0.28061903,0.86579704,0.35378197,0.2156077,1.3616959,0.98793209,0.99423403,11,1,0,31000
1653,0.6368354,0.28315794,0.27366275,0.66285068,4.8122811,1.3524461,0.97320795,9,1,0,99000
1654,0.6370616,-0.68112803,0.0024460917,0.36084789,2.3159988,2.4032211,3.9536293,16,1,1,132000
1655,0.1594355,0.60685241,-0.418244,0.65679711,1.420958,1.635475,0.33358964,1,1,0,1000
1656,0.31020334,-0.30359894,0.59774184,0.6740225,1.7566085,1.7550735,1.1230271,8,1,0,25000
1657,0.6567654,-0.59225291,0.29298905,0.36339116,2.1932383,3.0641072,3.6878309,2,1,0,1000
1658,-0.74840713,0.14380296,0.13518453,0.63319242,4.8236542,2.6087534,0.12336163,25,1,0,185000
1659,0.21374759,0.89027911,0.13363251,0.37928534,4.1380119,2.3138909,1.4676805,32,1,1,789000
1660,-0.42174834,0.42333341,-0.14021218,0.78946668,0.65344185,1.325579,4.6153932,6,1,0,13000
1661,0.033833019,-0.62080932,0.71414781,0.32162714,3.8295043,0.32157004,3.1103578,6,1,0,3000
1662,-0.86112314,-0.27278462,0.33247727,0.27113533,3.8436227,1.0214236,1.6017746,5,1,0,13000
1663,0.11425816,-0.29937187,0.43244967,0.84279817,1.4613109,0.65237683,3.8737106,12,1,1,102000
1664,-0.89730364,0.37042117,0.23547649,0.046744782,0.95753002,0.83791745,0.98477644,6,1,0,14000
1665,0.023851508,-0.34234381,0.31808051,0.8837741,2.3496654,1.9608421,4.0712943,4,1,0,3000
1666,-0.62397635,0.76379514,0.16373882,0.021451188,3.9568458,2.8097968,5.7284656,22,1,1,115000
1667,-0.11693728,0.87560052,0.44405663,0.14987697,3.5998697,2.1660287,0.19274642,13,1,1,80000
1668,0.14824598,-0.83757842,-0.37483406,0.36876133,2.5121052,1.6724398,0.77789557,13,1,0,22000
1669,-0.42008027,0.20389177,-0.68694276,0.55683953,0.4377518,0.97166973,1.3414923,23,1,1,558000
1670,-0.30000308,-0.25871959,-0.7974872,0.45505664,5.4773083,2.4553285,3.7763939,7,1,0,13000
1671,-0.36099729,0.700091,0.5930016,0.16704084,0.40545869,1.0250965,1.9294401,6,1,0,13000
1672,0.61245978,0.11971413,0.26282623,0.73585588,5.9011168,1.5642706,6.1848764,2,1,0,2000
1673,-0.79222798,0.44939226,0.10293914,0.39978126,2.5483849,1.0588949,4.079618,8,1,0,17000
1674,-0.19537213,0.079364002,-0.52930087,0.82181001,1.0992267,1.5924503,4.2500772,13,1,0,129000
1675,0.34587198,0.38535035,0.085745484,0.85119057,3.5656252,1.1275022,0.24887615,5,1,0,2000
1676,0.26031762,-0.10927276,-0.93616605,0.20949283,4.5452633,1.7511302,0.78457087,4,1,0,4000
1677,0.011038488,-0.15644571,-0.93172443,0.32755536,2.8739717,0.31496966,5.8746819,10,1,1,70000
1678,0.72139388,0.58045638,-0.27482793,0.25909621,1.7219625,2.2896192,5.1104193,7,1,0,12000
1679,-0.3720848,-0.88309473,-0.22237659,0.1795698,0.33997631,1.3226347,2.9588001,11,1,0,49000
1680,0.82430625,-0.48727342,-0.2729938,0.09251108,1.2629317,2.288553,3.9600279,1,1,0,3000
1681,-0.72777498,-0.12435178,-0.63138485,0.23713581,3.0659516,2.8338141,4.4798775,13,1,0,66000
1682,-0.82382911,-0.014540235,0.39260817,0.40859878,5.1619353,0.26565176,2.682596,24,1,0,125000
1683,0.47485521,0.45943224,-0.066592544,0.74766296,1.7254351,0.84058416,5.6026688,3,1,0,2000
1684,-0.24710532,-0.70602059,0.0095400251,0.66361356,5.5994024,1.6998684,2.4054084,7,1,0,5000
1685,0.72856587,0.086781964,-0.49197659,0.46863595,2.9664843,2.5262804,3.0021493,7,1,0,14000
1686,0.00056675845,-0.80395818,-0.48717278,0.34104785,2.9982572,0.44404417,2.0057521,11,1,0,35000
1687,-0.80232131,0.028603112,-0.46800888,0.36936444,4.2126207,0.0995031,6.0456638,14,1,0,75000
1688,-0.77493256,-0.47649381,0.38217226,0.16241142,2.2305191,1.3379121,1.3022493,20,1,0,273000
1689,-0.49060628,-0.65305787,-0.57690626,0.00027554654,3.9602866,1.6143217,1.1653451,4,1,0,9000
1690,-0.62378263,0.42465496,-0.63001227,0.18343376,5.3862453,0.19640164,2.6040683,6,1,0,17000
1691,-0.38463527,0.29385397,-0.64910245,0.58683175,0.18335006,1.0105308,1.4881281,13,1,1,97000
1692,0.11643256,0.25815606,-0.75087613,0.59664392,5.1880488,0.57425392,2.8938534,6,1,1,42000
1693,0.41401377,0.17325887,-0.89356881,0.010429364,5.4051847,1.7900349,2.281461,24,1,0,423000
1694,0.24671097,-0.76030546,0.014231552,0.60072184,0.80079991,2.4242013,4.9064403,23,1,0,192000
1695,-0.081647806,-0.31604537,-0.86921751,0.37136224,3.8252618,2.1852195,2.9396832,1,1,0,1000
1696,0.48778078,-0.72029871,-0.38415256,0.30930001,0.8616876,1.8969312,1.6280371,5,1,0,24000
1697,0.48390648,-0.85921925,-0.092887469,0.13765432,2.6773162,2.8079216,4.793077,6,1,1,33000
1698,0.68767756,-0.47276753,-0.35995278,0.41716227,0.084443517,1.5862758,2.3649514,19,1,0,155000
1699,0.35186636,-0.18530621,-0.56971407,0.7192201,1.7328885,0.9648267,2.7078743,7,1,0,50000
1700,0.72856587,0.086781964,-0.49197659,0.46863595,0.23698106,1.0883471,5.8487654,8,1,0,51000
1701,0.57238001,0.5644275,-0.58888829,0.083745919,4.3890238,0.92240411,5.2508011,1,1,0,1000
1702,0.21522798,-0.8410669,0.065371163,0.49194515,0.12248311,2.2424936,1.231529,3,1,0,3000
1703,-0.67814767,-0.55965579,0.40759817,0.24650531,5.9020014,0.96218014,2.494386,10,1,0,25000
1704,-0.36086035,-0.57144094,0.21724571,0.70430064,2.8236961,0.30881104,5.6058259,1,1,0,1000
1705,0.75765795,0.12601487,-0.26045215,0.58501238,4.9651217,0.36748818,4.7667699,10,1,0,17000
1706,0.30374154,-0.04185877,-0.94923079,0.070354618,2.0808909,2.1847854,2.4739423,5,1,0,13000
1707,-0.021598518,0.15859948,0.52706271,0.83461642,3.8908944,0.97718847,4.868072,14,1,0,65000
1708,-0.36194828,0.89182478,0.26013896,0.07726378,1.1801542,1.2505063,3.9124353,1,1,0,1000
1709,-0.72777498,-0.12435178,-0.63138485,0.23713581,1.761395,0.67006469,3.6602511,2,1,0,2000
1710,0.36314484,0.2168247,0.42953029,0.79788256,0.89882749,2.8948421,4.8751941,5,1,0,6000
1711,0.62395626,-0.45947433,0.066963933,0.62855202,1.7639083,0.81464779,0.34062195,9,1,0,18000
1712,-0.43546095,-0.543639,0.33154362,0.6363247,0.41511011,1.5411313,4.9074173,5,1,1,6000
1713,0.50364041,-0.80765462,-0.07797344,0.29658133,4.0777192,2.2912567,6.0565858,7,1,0,34000
1714,0.68767756,-0.47276753,-0.35995278,0.41716227,1.859309,1.4858029,4.6201034,9,1,0,19000
1715,-0.49060628,-0.65305787,-0.57690626,0.00027554654,4.0743084,1.0906414,5.6866121,13,1,0,98000
1716,-0.25098923,0.86821854,-0.25533065,0.34352183,0.30569494,0.84788603,3.8144243,10,1,0,38000
1717,-0.23136818,0.28010747,0.77547467,0.51637936,4.4194493,0.74362838,6.1802549,5,1,1,12000
1718,0.12249696,-0.4085651,-0.89725965,0.11399192,3.4432735,2.3896236,6.0244732,10,1,0,20000
1719,0.034627371,0.14609715,0.55906731,0.81541419,0.91735494,2.5764575,4.9593291,6,1,0,23000
1720,-0.22366498,0.46355668,-0.72830123,0.45240086,2.6616633,2.1015384,0.52565747,5,1,0,7000
1721,-0.62378263,0.42465496,-0.63001227,0.18343376,5.2456656,1.3528168,4.8591051,2,1,0,4000
1722,0.31482911,-0.17862912,0.92683613,0.099745065,5.0332479,2.0997529,4.2876282,8,1,0,14000
1723,0.55026132,0.24407782,-0.027458303,0.79805046,2.485014,0.66503054,6.1322355,7,1,0,22000
1724,0.403552,-0.6236037,-0.0065153027,0.66949362,4.3385711,0.82616705,0.34563324,1,1,0,1000
1725,-0.54068136,0.8037219,0.20039265,0.14675653,5.5480661,1.9650398,4.8201952,4,1,0,12000
1726,-0.18038644,0.95320201,0.13951181,0.19850203,2.0837386,1.8312104,3.2709136,10,1,0,38000
1727,-0.26815915,-0.80966586,0.16377638,0.49569061,2.2266817,0.94558281,4.0666289,12,1,0,36000
1728,-0.43406948,-0.82966572,0.099702239,0.33659744,5.8287444,2.4818375,3.8091407,7,1,0,16000
1729,0.00056675845,-0.80395818,-0.48717278,0.34104785,4.0008674,1.0105206,2.47436,14,1,0,138000
1730,-0.22075227,-0.37302572,-0.27118388,0.85940653,0.91191572,2.1358716,2.2384517,22,1,0,136000
1731,0.74039429,-0.33044168,-0.55825734,0.17599222,5.4964986,1.0120745,4.7774239,22,1,0,252000
1732,0.70095295,0.53981757,0.072402716,0.46045604,3.6067083,1.3549486,5.6338534,1,1,0,3000
1733,-0.10586915,-0.33020842,-0.80324346,0.48430786,2.2887549,0.7082395,6.0508657,6,1,1,27000
1734,0.18705985,0.41224399,0.54438436,0.70619339,1.0334793,1.0921096,2.0285521,27,1,0,321000
1735,-0.36099729,0.700091,0.5930016,0.16704084,4.6986623,1.4073173,1.4560502,35,1,0,823000
1736,0.87749898,-0.15318826,-0.44934729,0.067940511,4.3894954,2.1980731,4.7351594,5,1,1,23000
1737,-0.54273146,-0.64151031,0.52067584,0.15100899,5.863286,1.9956483,4.1260529,4,1,1,15000
1738,0.33273098,-0.77200568,-0.54078883,0.029064663,6.0992956,1.9613283,3.0902188,26,1,0,362000
1739,-0.64461988,0.284632,0.7072739,0.056687951,0.10032605,0.043853775,1.3749285,7,1,0,5000
1740,0.1280145,-0.66420382,-0.072145514,0.73296696,5.3359265,1.7576587,1.9523822,12,1,0,29000
1741,-0.68005323,-0.6032654,0.25159439,0.33211252,0.077313527,2.2820752,4.9092307,10,1,1,83000
1742,-0.74934059,0.59154773,0.089754105,0.28373247,1.903967,1.996675,5.1250525,14,1,0,37000
1743,0.40520898,0.89629745,-0.13986994,0.11354697,2.1155028,1.7369112,1.3527277,9,1,0,22000
1744,-0.52512437,0.63638717,-0.0077224998,0.56497443,4.845675,2.7764604,1.5015706,11,1,0,42000
1745,-0.19784775,0.82844371,0.42367816,0.308276,4.5919218,1.3632557,4.4486356,6,1,0,9000
1746,0.36579117,-0.14980006,-0.3725782,0.83960837,0.38376859,2.2427943,5.8393216,5,1,0,5000
1747,0.82430625,-0.48727342,-0.2729938,0.09251108,5.7896085,0.86473089,0.46745399,5,1,0,4000
1748,-0.14845438,0.1264627,0.97160739,0.13396828,3.0508609,1.14994,3.8821721,28,1,0,325000
1749,0.77130985,-0.38580713,0.49771449,0.092272855,2.0973165,2.8601561,1.837184,4,1,0,1000
1750,0.5178349,0.45785531,-0.099859841,0.71571189,2.2422667,0.75135595,5.3575439,13,1,0,48000
1751,0.51694781,0.59101194,0.61860454,0.028253123,1.6986138,1.2804751,1.7201409,7,1,0,38000
