4683
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
3668,0.048627127,0.20037656,-0.9265849,0.31452364,3.5502334,1.5189825,2.8651211,9,2,0,0.18900001
3669,0.048627127,0.20037656,-0.9265849,0.31452364,3.9492354,1.6407424,3.5474689,3,2,0,0.054000005
3670,0.60576707,-0.40796658,-0.18857466,0.65654325,2.8285885,1.6376271,4.0139856,5,2,1,0.081000008
3671,-0.65870583,-0.43538433,-0.078398868,0.60860562,4.5015545,2.2525918,3.7751906,8,2,0,0.081000008
3672,0.69120836,0.53845018,-0.41076183,0.25214496,0.05653654,1.1209146,1.1794364,8,2,0,0.16200002
3673,0.048627127,0.20037656,-0.9265849,0.31452364,1.0192932,1.2705173,0.83095497,12,2,0,0.54000008
3674,0.048627127,0.20037656,-0.9265849,0.31452364,1.253563,1.2467095,4.0204988,5,2,0,0.054000005
3675,-0.53827387,0.034888346,-0.35895547,0.76170534,0.37566146,1.1394566,0.50511086,3,2,1,0.027000003
3676,0.048627127,0.20037656,-0.9265849,0.31452364,5.6886439,2.0491478,5.3273396,3,2,0,0.027000003
3677,0.4322595,-0.45749217,0.77217293,0.087186992,1.1756564,2.0551004,5.977253,7,2,0,0.37800002
3678,-0.81464267,-0.35614684,0.26458198,0.37351453,6.0790153,2.190712,5.2547288,11,2,1,0.48600006
3679,-0.54439902,-0.52907705,-0.061247766,0.64804,0.86535835,1.7239804,5.6062918,9,2,1,0.37800002
3680,-0.88763052,0.27409416,-0.040736698,0.36786535,6.0939698,2.3833292,0.40979281,7,2,1,0.32400003
3681,0.4322595,-0.45749217,0.77217293,0.087186992,0.62883115,2.6442769,5.6515603,4,2,0,0.054000005
3682,0.36362937,-0.89241236,0.24298985,0.11103932,2.1499853,0.86278355,5.6290402,1,2,0,0.027000003
3683,0.4322595,-0.45749217,0.77217293,0.087186992,1.5831484,1.8532844,2.8379421,2,2,0,0.027000003
3684,0.4322595,-0.45749217,0.77217293,0.087186992,3.9096599,1.1771505,2.7852211,9,2,0,0.35100004
3685,0.22197698,-0.81380111,-0.43553561,0.31426531,2.7828305,2.0076516,5.3918476,5,2,1,0.54000008
3686,0.074849024,0.68518776,-0.41451421,0.59421659,0.35032195,2.0859416,6.2073121,7,2,0,0.24300003
3687,-0.17309448,0.094999485,-0.21979131,0.95535606,6.0073681,0.39751256,0.72807217,9,2,1,0.48600006
3688,0.4322595,-0.45749217,0.77217293,0.087186992,0.26781359,2.5199234,4.8782239,3,2,0,0.054000005
3689,0.36959976,-0.60801673,-0.54629266,0.44190046,3.0076356,1.5833733,5.0568447,7,2,1,0.13500002
3690,0.048627127,0.20037656,-0.9265849,0.31452364,2.0685105,1.1384884,1.6439568,9,2,0,0.21600002
3691,0.52689713,0.11355893,0.80822766,0.23717476,5.6448712,1.0753611,1.6206865,2,2,0,0.054000005
3692,-0.028996205,-0.75656074,0.37463176,0.5351879,0.90054697,1.4030107,3.9150665,1,2,0,0.027000003
3693,0.9099887,0.23274355,0.042214561,0.3405422,3.2686565,2.4410584,2.7678616,4,2,0,0.027000003
3694,0.7630164,0.59223723,-0.036565825,0.25636679,3.9433141,2.6176991,2.6232216,1,2,1,0.027000003
3695,0.8290965,-0.19015831,-0.39092407,0.35159227,3.7544556,2.0343421,4.205369,22,2,1,2.3490002
3696,-0.68986845,-0.087899022,-0.020402858,0.71828896,0.15512837,1.53808,6.1848512,5,2,1,0.081000008
3697,0.4322595,-0.45749217,0.77217293,0.087186992,0.55099148,1.6989326,5.0414982,10,2,0,0.18900001
3698,0.048627127,0.20037656,-0.9265849,0.31452364,0.090448961,0.61893219,5.005641,4,2,0,0.027000003
3699,0.048627127,0.20037656,-0.9265849,0.31452364,4.721344,1.6130117,3.9327643,3,2,0,0.13500002
3700,0.2334072,-0.086932711,0.72576272,0.64127392,1.9379348,0.50344121,2.6510026,7,2,0,0.081000008
3701,0.048627127,0.20037656,-0.9265849,0.31452364,2.2923427,1.4021095,0.64360094,8,2,0,0.43200004
3702,-0.20705065,-0.76543343,0.20924777,0.57223862,0.95605558,1.8312477,4.6260061,5,2,1,0.10800001
3703,0.4322595,-0.45749217,0.77217293,0.087186992,4.4711733,0.6974085,4.4299078,2,2,0,0.054000005
3704,0.048627127,0.20037656,-0.9265849,0.31452364,6.1957488,2.6909111,3.6684456,6,2,0,0.081000008
3705,-0.75808293,0.34930125,-0.31200534,0.45381883,0.17052132,1.9751257,1.0340681,3,2,1,0.27000004
3706,0.048627127,0.20037656,-0.9265849,0.31452364,1.9009711,1.8085885,4.9853821,9,2,0,0.13500002
3707,0.048627127,0.20037656,-0.9265849,0.31452364,0.24505246,0.84710544,5.2515559,11,2,0,0.35100004
3708,0.04241775,-0.92030978,-0.16409449,0.3525672,2.0524638,2.3427532,5.1019402,9,2,0,0.13500002
3709,0,0,0,1,0.44608068,1.9086969,2.1239929,1,2,0,0.027000003
3710,0.4322595,-0.45749217,0.77217293,0.087186992,1.3262498,1.9917139,1.257599,18,2,0,0.72900009
3711,0.048627127,0.20037656,-0.9265849,0.31452364,2.2604141,1.3373629,5.4687018,3,2,0,0.027000003
3712,-0.82760298,0.024804041,-0.35626903,0.4330478,0.65846884,1.9509724,0.71839279,9,2,1,0.29700002
3713,0.4322595,-0.45749217,0.77217293,0.087186992,4.3903594,2.3742983,5.5748196,8,2,0,0.18900001
3714,0.048627127,0.20037656,-0.9265849,0.31452364,1.9529821,2.1602838,3.5311227,5,2,0,0.45900005
3715,0.048627127,0.20037656,-0.9265849,0.31452364,2.3092995,2.3976662,3.6361532,8,2,0,0.24300003
3716,0,0,0,1,0.29168579,1.3744155,5.2358541,9,2,0,0.18900001
3717,0.069270201,-0.75792432,-0.44481063,0.4721185,1.9918646,2.3906763,4.4436369,5,2,0,0.18900001
3718,0.15281983,-0.83256209,0.47978833,0.23084529,2.7032263,1.7689785,5.6385717,1,2,0,0.10800001
3719,0.048627127,0.20037656,-0.9265849,0.31452364,5.3830342,1.5710331,0.79546332,8,2,0,0.16200002
3720,0.048627127,0.20037656,-0.9265849,0.31452364,5.3851047,2.006892,1.1909173,1,2,0,0.027000003
3721,0.048627127,0.20037656,-0.9265849,0.31452364,3.6693349,1.6249105,0.33916971,3,2,0,0.054000005
3722,0.048627127,0.20037656,-0.9265849,0.31452364,0.73253775,0.56610572,4.3674979,5,2,0,0.16200002
3723,0.4322595,-0.45749217,0.77217293,0.087186992,0.63953292,1.0108051,0.3962211,2,2,0,0.027000003
3724,0.048627127,0.20037656,-0.9265849,0.31452364,4.7165694,1.6887913,0.57019067,1,2,0,0.027000003
3725,-0.14853205,-0.9681775,-0.14666007,0.13806298,2.2341526,2.735975,5.6801996,1,2,0,0.027000003
3726,0.048627127,0.20037656,-0.9265849,0.31452364,2.5237494,1.8689182,1.1947089,4,2,0,0.027000003
3727,0.4322595,-0.45749217,0.77217293,0.087186992,0.80089861,2.0476987,2.0567868,2,2,0,0.027000003
3728,0.4322595,-0.45749217,0.77217293,0.087186992,0.81165338,1.5994569,0.1153622,1,2,0,0.10800001
3729,0.4322595,-0.45749217,0.77217293,0.087186992,2.6237483,2.1902685,5.3972902,12,2,0,0.59400004
3730,0.10400526,0.11566053,0.96651441,0.20409681,2.6173143,0.31235963,0.94049919,6,2,1,0.13500002
3731,0,0,0,1,4.2950568,0.69104499,5.6493592,8,2,0,0.24300003
3732,0.4322595,-0.45749217,0.77217293,0.087186992,3.1004171,0.80374193,0.59067458,7,2,0,0.24300003
3733,0.048627127,0.20037656,-0.9265849,0.31452364,5.8103151,2.4155209,4.9582653,15,2,0,0.54000008
3734,0.15863048,0.75957036,-0.55757964,0.29494771,2.060462,2.1866052,2.4542835,5,2,0,0.054000005
3735,0.15843047,0.52074599,0.090041839,0.83403593,4.3095064,1.1511397,1.7585937,3,2,1,0.13500002
3736,0.5392952,-0.48169482,0.53513741,0.43675929,1.5262735,1.6165508,2.9843569,2,2,1,0.027000003
3737,-0.37378746,-0.64923096,0.52218121,0.40756464,0.14035048,1.6935401,4.3267217,4,2,1,0.054000005
3738,0.048627127,0.20037656,-0.9265849,0.31452364,3.7261012,0.28958058,5.5623312,2,2,0,0.027000003
3739,0.037251782,0.92619616,-0.18707189,0.32523373,5.194169,2.3723738,2.1329734,26,2,1,1.3770001
3740,0.43609565,-0.16681696,-0.88277709,0.051935703,4.2882738,0.97159231,5.0189748,11,2,1,0.67500007
3741,0.4322595,-0.45749217,0.77217293,0.087186992,6.0498862,0.90816975,5.8701324,4,2,0,0.16200002
3742,-0.19717181,0.92350852,0.26648605,0.19297783,3.978693,2.4710579,0.41641074,21,2,1,1.2690002
3743,0.048627127,0.20037656,-0.9265849,0.31452364,1.0028803,1.0159799,4.1497545,3,2,0,0.027000003
3744,0.4322595,-0.45749217,0.77217293,0.087186992,5.7054734,2.1223803,2.9034488,14,2,0,0.48600006
3745,0.15863048,0.75957036,-0.55757964,0.29494771,3.748091,1.2750729,4.4279141,20,2,0,0.89100009
3746,0.4322595,-0.45749217,0.77217293,0.087186992,0.4603284,1.6796101,4.1700611,12,2,0,0.18900001
3747,0.4322595,-0.45749217,0.77217293,0.087186992,5.7770953,2.9796014,0.59880602,8,2,0,0.67500007
3748,-0.4558751,0.80829763,0.068294682,0.36629039,5.0415797,2.3779683,0.87293965,1,2,1,0.027000003
3749,0.4322595,-0.45749217,0.77217293,0.087186992,5.7584677,1.8472022,5.4691758,2,2,0,0.027000003
3750,-0.32044411,-0.83354437,-0.31549358,0.32090995,1.9806665,2.2080138,5.8562937,10,2,1,0.40500003
3751,0,0,0,1,3.7005651,1.2328318,5.3901072,1,2,0,0.027000003
3752,0.048627127,0.20037656,-0.9265849,0.31452364,0.39625093,2.0840375,3.6375797,3,2,0,0.10800001
3753,0.7473942,-0.62241435,-0.18233016,0.14407623,3.3492448,2.6725368,4.7380672,18,2,1,3.6720004
3754,0.048627127,0.20037656,-0.9265849,0.31452364,5.5164237,1.569386,6.2286229,20,2,0,0.9180001
3755,0.4322595,-0.45749217,0.77217293,0.087186992,0.34053177,1.3850977,2.701509,3,2,0,0.027000003
3756,0.4322595,-0.45749217,0.77217293,0.087186992,3.4628992,2.4387598,1.6993853,3,2,0,0.054000005
3757,0.33958241,-0.034898486,0.89391869,0.29047421,1.7825689,0.69675016,1.9873875,9,2,1,0.24300003
3758,0.22973998,0.92648989,-0.094509751,0.28267291,4.7919827,2.5362864,2.1365209,18,2,1,1.0800002
3759,0.4322595,-0.45749217,0.77217293,0.087186992,4.3192911,0.66414011,4.2009892,5,2,0,0.054000005
3760,-0.4328301,0.47891226,0.757797,0.095104374,4.0013394,1.4034137,5.6731358,2,2,1,0.081000008
3761,0.082241669,-0.17246242,0.34875351,0.91753143,1.6525328,0.38450015,3.9041841,1,2,1,0.027000003
3762,0.048627127,0.20037656,-0.9265849,0.31452364,0.73676634,1.35614,5.7250252,1,2,0,0.027000003
3763,0.048627127,0.20037656,-0.9265849,0.31452364,2.739037,0.8857047,0.83192509,6,2,0,0.054000005
3764,0.21045107,0.48478183,0.8488462,0.012533069,2.7467906,1.1136448,0.42432943,13,2,1,1.4850001
3765,0.4322595,-0.45749217,0.77217293,0.087186992,5.2802296,0.42393413,0.22088766,6,2,0,0.18900001
3766,0.4322595,-0.45749217,0.77217293,0.087186992,3.4076951,1.2662921,2.499207,17,2,0,0.89100009
3767,0.048627127,0.20037656,-0.9265849,0.31452364,2.6232357,1.5597857,5.1974406,1,2,0,0.054000005
3768,0.4322595,-0.45749217,0.77217293,0.087186992,1.9687059,1.687874,5.2100306,4,2,0,0.10800001
3769,-0.33241454,0.040305912,0.90064472,0.27697495,1.3581377,1.0411487,1.2066067,1,2,0,0.027000003
3770,0.4322595,-0.45749217,0.77217293,0.087186992,4.5186558,1.5072678,6.0157981,7,2,0,0.054000005
3771,0.048627127,0.20037656,-0.9265849,0.31452364,5.3757105,2.0894854,1.0139887,3,2,0,0.027000003
3772,0.8061133,0.0092184283,0.39051369,0.44451705,2.4322121,1.8752869,2.4093418,21,2,1,0.78300005
3773,0.076172508,0.53488082,-0.64973217,0.53474134,5.4531069,1.1415336,2.5944324,17,2,0,0.48600006
3774,0.4322595,-0.45749217,0.77217293,0.087186992,3.4780726,1.7097697,2.2529287,1,2,0,0.027000003
3775,-0.15438041,0.26907286,0.40767008,0.8588199,4.7900906,0.63083893,0.60670996,17,2,1,1.5120001
3776,0.4322595,-0.45749217,0.77217293,0.087186992,5.1730714,2.9001827,4.5014949,3,2,0,0.027000003
3777,-0.682069,0.054096259,-0.72015494,0.11503213,1.3332555,1.5070422,1.4915482,13,2,1,0.99900007
3778,0.4322595,-0.45749217,0.77217293,0.087186992,3.6131065,2.2564068,4.6078138,2,2,0,0.054000005
3779,0.71184582,0.666197,-0.18642858,0.12124971,4.8880301,2.6930633,3.3834612,10,2,1,0.48600006
3780,-0.039516915,0.70904243,0.426815,0.55993408,4.1167631,1.579402,0.8638202,11,2,1,0.37800002
3781,0.048627127,0.20037656,-0.9265849,0.31452364,4.0727229,2.0148551,5.4271226,2,2,0,0.081000008
3782,0.048627127,0.20037656,-0.9265849,0.31452364,2.924233,1.6634468,3.551863,2,2,0,0.027000003
3783,0.048627127,0.20037656,-0.9265849,0.31452364,2.5057259,1.7672608,0.55363762,15,2,0,0.70200008
3784,0.4322595,-0.45749217,0.77217293,0.087186992,3.1672723,1.6678383,1.6499125,7,2,0,0.10800001
3785,0.048627127,0.20037656,-0.9265849,0.31452364,3.0337725,1.9366539,1.353632,1,2,0,0.027000003
3786,0.4322595,-0.45749217,0.77217293,0.087186992,6.2824316,2.1935976,1.651053,11,2,0,0.18900001
3787,-0.47109249,-0.60491306,-0.50322366,0.39864516,1.8099711,1.747409,6.2748947,14,2,1,0.54000008
3788,0.048627127,0.20037656,-0.9265849,0.31452364,0.12658957,2.305115,0.20646584,11,2,0,0.37800002
3789,0.4322595,-0.45749217,0.77217293,0.087186992,4.6243544,1.361568,2.778697,24,2,0,2.0520003
3790,0.69878989,0.4447501,0.5587188,0.041512605,2.2117558,1.9521961,1.0781636,1,2,0,0.027000003
3791,0.4322595,-0.45749217,0.77217293,0.087186992,5.4782348,1.797042,0.69548464,7,2,0,0.29700002
3792,-0.22931485,0.64739239,-0.72365862,0.067941211,0.24681176,1.5141704,2.7075582,2,2,0,0.054000005
3793,0.4183701,0.63262182,0.64252955,0.10914163,2.7255521,1.721858,0.75255352,4,2,0,0.054000005
3794,-0.32757479,0.87143564,-0.27509841,0.24003245,5.9253159,2.3941219,2.0646,6,2,1,0.081000008
3795,0.53641152,-0.3886939,-0.22367865,0.71494591,2.8177481,1.4481294,4.0718646,12,2,1,0.45900005
3796,-0.055045042,-0.74507594,-0.28307271,0.60141647,1.936967,1.6873965,5.2260485,8,2,1,0.24300003
3797,0.4322595,-0.45749217,0.77217293,0.087186992,1.6714619,1.521683,2.7899885,1,2,0,0.10800001
3798,-0.17990866,0.21604386,-0.90242314,0.32648185,0.34725529,0.56997246,2.1000702,11,2,1,0.45900005
3799,0.048627127,0.20037656,-0.9265849,0.31452364,5.2104907,1.4301627,4.4568295,2,2,0,0.027000003
3800,0.4322595,-0.45749217,0.77217293,0.087186992,3.7657554,1.9250413,2.3254418,7,2,0,0.16200002
3801,0.048627127,0.20037656,-0.9265849,0.31452364,2.6858726,0.69054031,2.5181258,6,2,0,0.27000004
3802,-0.23938712,0.73374748,0.10146362,0.62770498,4.8674974,1.7633674,1.0951756,16,2,1,2.1330001
3803,-0.27656242,-0.41348255,-0.57321548,0.65112936,1.7031227,1.0413091,6.023756,6,2,1,0.16200002
3804,0.4322595,-0.45749217,0.77217293,0.087186992,1.4072073,1.360759,2.6596727,2,2,0,0.027000003
3805,0.4322595,-0.45749217,0.77217293,0.087186992,2.5373008,2.8519711,6.112227,7,2,0,0.18900001
3806,0.12887612,-0.10803692,0.56338233,0.80890012,1.8355708,0.33794516,3.230896,1,2,1,0.027000003
3807,0.048627127,0.20037656,-0.9265849,0.31452364,2.8790741,1.3995589,1.7570337,8,2,0,0.13500002
3808,0.4322595,-0.45749217,0.77217293,0.087186992,1.3322314,2.8910801,2.6841793,1,2,0,0.027000003
3809,0.70580691,0.60026938,0.30108559,0.22552332,2.918447,2.3702471,1.5089104,15,2,1,0.54000008
3810,0.048627127,0.20037656,-0.9265849,0.31452364,0.36379156,2.1416681,5.5415387,1,2,0,0.027000003
3811,0.054273244,-0.7867372,0.60988027,0.078390613,0.19670954,1.8170806,3.2005501,6,2,0,0.10800001
3812,0.4322595,-0.45749217,0.77217293,0.087186992,4.3634357,2.5936072,3.3665302,19,2,0,0.72900009
3813,0,0,0,1,3.5392122,0.85449135,5.9027557,9,2,0,0.13500002
3814,0.4322595,-0.45749217,0.77217293,0.087186992,1.290705,1.0592012,1.5725163,10,2,0,0.18900001
3815,0.048627127,0.20037656,-0.9265849,0.31452364,2.7650604,1.796025,4.8796906,1,2,0,0.054000005
3816,-0.068199262,-0.27083358,0.53547776,0.79703301,4.1074228,1.9730798,2.0513539,7,2,0,0.10800001
3817,0.8458761,-0.086556189,-0.52159584,0.070280671,4.4764814,2.0330839,4.6804261,3,2,1,0.18900001
3818,0.4322595,-0.45749217,0.77217293,0.087186992,1.5032473,1.2821093,4.4145794,6,2,0,0.054000005
3819,0.048627127,0.20037656,-0.9265849,0.31452364,1.7439458,1.2990452,3.449681,5,2,0,0.10800001
3820,0.80546027,0.51123857,0.0015887502,0.29977727,3.7018485,2.5326655,2.5707371,6,2,1,0.35100004
3821,-0.35298133,-0.75489563,-0.1307932,0.53705674,1.3722982,1.9702623,5.3886604,7,2,1,0.45900005
3822,0.4322595,-0.45749217,0.77217293,0.087186992,2.0091548,0.57599378,3.6433976,13,2,0,0.29700002
3823,0.048627127,0.20037656,-0.9265849,0.31452364,3.7127547,2.2379878,3.8197463,7,2,0,0.16200002
3824,0.4322595,-0.45749217,0.77217293,0.087186992,0.57253551,0.18902677,6.0049272,2,2,0,0.027000003
3825,0.15863048,0.75957036,-0.55757964,0.29494771,5.0697565,2.6273024,2.4473016,12,2,0,0.32400003
3826,0.4322595,-0.45749217,0.77217293,0.087186992,4.9131308,1.4630471,2.0261848,3,2,0,0.027000003
3827,0.048627127,0.20037656,-0.9265849,0.31452364,3.4718621,0.30749312,4.8369865,3,2,0,0.027000003
3828,0.048627127,0.20037656,-0.9265849,0.31452364,5.7970443,2.9777901,0.48736048,15,2,0,1.6200001
3829,0.048627127,0.20037656,-0.9265849,0.31452364,0.36742198,2.4456451,3.3730161,1,2,0,0.027000003
3830,0.59023076,-0.68474168,0.42717969,0.016552312,0.75013417,2.258141,2.4689155,11,2,1,0.81000006
3831,0.76830328,-0.10104635,0.62457287,0.096996613,1.594098,1.7731757,1.8556346,7,2,1,0.32400003
3832,0.048627127,0.20037656,-0.9265849,0.31452364,2.1871479,0.76039988,5.0582056,1,2,0,0.027000003
3833,0,0,0,1,0.40883386,1.8400458,0.63672274,3,2,0,0.081000008
3834,0,0,0,1,5.506803,3.0763996,5.8960133,6,2,0,0.10800001
3835,0,0,0,1,5.058239,0.89721727,0.19194922,8,2,0,0.35100004
3836,0,0,0,1,4.6149955,0.83127552,5.6313848,3,2,0,0.027000003
3837,0.048627127,0.20037656,-0.9265849,0.31452364,4.0038347,2.8442216,2.7605057,6,2,0,0.081000008
3838,0.58587801,-0.69952798,0.14226544,0.38362482,1.9128851,2.298538,3.660054,6,2,0,0.10800001
3839,0.048627127,0.20037656,-0.9265849,0.31452364,2.3333957,1.7251855,5.5304332,6,2,0,0.21600002
3840,0.4322595,-0.45749217,0.77217293,0.087186992,2.4175627,1.7299627,5.3768725,6,2,0,0.054000005
3841,0.88221562,-0.46133256,-0.019850131,0.092053413,2.8721588,2.9529746,3.8357966,8,2,1,0.37800002
3842,0.4322595,-0.45749217,0.77217293,0.087186992,1.6752071,1.6260456,2.7604434,10,2,0,0.16200002
3843,0.058000032,-0.77295232,-0.57559323,0.26052475,2.7914591,1.7738268,5.7832584,9,2,1,0.29700002
3844,-0.76938355,0.5176338,0.36072421,0.099911317,2.5765994,0.80448186,6.2087302,10,2,0,0.40500003
3845,-0.94751179,0.20223951,-0.081785947,0.23373426,0.12630734,2.6411259,0.54688179,9,2,1,0.18900001
3846,0.83846867,-0.40227693,0.3078517,0.20092502,1.7017072,2.3886983,2.5963826,10,2,1,1.2960001
3847,0.048627127,0.20037656,-0.9265849,0.31452364,2.1016121,1.9225309,2.4967299,3,2,0,0.027000003
3848,0.4322595,-0.45749217,0.77217293,0.087186992,1.5740085,0.74261284,2.6624513,5,2,0,0.054000005
3849,0.47674364,0.18365444,0.66532141,0.54436564,0.44424641,2.650867,1.3837798,4,2,0,0.13500002
3850,-0.033327583,-0.59941113,-0.14461018,0.78656429,1.6970729,1.2878448,4.9497523,8,2,1,0.48600006
3851,0.4322595,-0.45749217,0.77217293,0.087186992,4.6072955,2.3521717,3.3208957,13,2,0,0.62100005
3852,0.048627127,0.20037656,-0.9265849,0.31452364,5.4485893,1.9665273,5.3510251,5,2,0,0.13500002
3853,0.023924761,-0.55394107,-0.76394093,0.33010781,2.7768772,1.1754218,5.8321433,2,2,0,0.027000003
3854,0.4322595,-0.45749217,0.77217293,0.087186992,5.9863892,2.0817969,5.0770087,5,2,0,0.081000008
3855,0.4322595,-0.45749217,0.77217293,0.087186992,3.9496224,0.73534596,4.3930345,7,2,0,0.13500002
3856,0.4322595,-0.45749217,0.77217293,0.087186992,0.71215963,1.8202821,5.8272491,2,2,0,0.027000003
3857,0.048627127,0.20037656,-0.9265849,0.31452364,5.9953837,0.64166248,2.6282082,3,2,0,0.027000003
3858,0.45956168,-0.42520887,-0.57202458,0.52989465,3.2186146,1.3530794,4.7117963,17,2,1,1.1610001
3859,0.22327815,0.75950682,0.59872568,0.12175301,5.0649805,1.8188701,0.8076793,32,2,0,4.9410005
3860,0.15863048,0.75957036,-0.55757964,0.29494771,5.8688774,0.82835311,5.690836,1,2,0,0.027000003
3861,0.048627127,0.20037656,-0.9265849,0.31452364,0.62997895,2.0186448,3.4085057,12,2,0,0.27000004
3862,0.048627127,0.20037656,-0.9265849,0.31452364,0.13044782,2.2425852,3.7950604,1,2,0,0.027000003
3863,0.048627127,0.20037656,-0.9265849,0.31452364,1.2103107,2.0435379,3.8601506,3,2,0,0.027000003
3864,-0.095180355,-0.71036267,0.26798713,0.64382333,1.043171,1.5981486,4.4511538,1,2,1,0.027000003
3865,0.4322595,-0.45749217,0.77217293,0.087186992,3.5755653,1.3344452,1.0254456,13,2,0,0.59400004
3866,0.048627127,0.20037656,-0.9265849,0.31452364,4.4485493,2.1415751,0.36937454,11,2,0,0.40500003
3867,0.36713931,0.79469144,-0.45858815,0.15287611,5.5286288,2.1325269,3.2525957,7,2,1,0.32400003
3868,0.048627127,0.20037656,-0.9265849,0.31452364,1.6098046,0.43493119,1.4997896,4,2,0,0.054000005
3869,0.4322595,-0.45749217,0.77217293,0.087186992,0.49043432,1.8990302,2.3314352,8,2,0,0.16200002
3870,0.048627127,0.20037656,-0.9265849,0.31452364,4.1497822,2.3954446,5.8911133,7,2,0,0.10800001
3871,0.27289578,0.8089214,0.40410772,0.3284373,3.4986899,2.0461488,1.0078331,6,2,0,0.081000008
3872,0.4322595,-0.45749217,0.77217293,0.087186992,2.5240123,1.3660641,5.8383093,7,2,0,0.18900001
3873,0.64511728,0.61703593,-0.43674317,0.11111097,5.226419,2.206594,3.7001128,12,2,1,0.43200004
3874,0.048627127,0.20037656,-0.9265849,0.31452364,1.2026495,2.7940848,4.1684027,1,2,0,0.027000003
3875,-0.48325154,-0.40684766,-0.011695797,0.7751168,0.71485853,1.3675133,5.5985026,3,2,1,0.054000005
3876,0.15863048,0.75957036,-0.55757964,0.29494771,3.6814573,1.8704458,3.8254173,9,2,0,0.10800001
3877,0.65857941,0.47379178,0.52992308,0.24693315,2.6304965,1.89274,1.3832214,23,2,1,3.4830003
3878,-0.20456772,-0.26037309,0.88237321,0.33432835,5.979425,0.67498583,4.1697178,11,2,1,0.24300003
3879,0.4322595,-0.45749217,0.77217293,0.087186992,4.418509,2.6093724,4.8390026,8,2,0,0.32400003
3880,0.77755046,0.50072211,-0.11688431,0.3619816,4.0260525,2.3611679,2.881798,2,2,0,0.10800001
3881,-0.5584622,-0.46286821,0.049533427,0.68659991,6.2728181,1.0261945,1.5318514,15,2,0,0.18900001
3882,0.048627127,0.20037656,-0.9265849,0.31452364,0.64247417,2.1533315,4.2576447,2,2,0,0.054000005
3883,0.048627127,0.20037656,-0.9265849,0.31452364,3.12029,1.0514483,0.94528353,4,2,0,0.16200002
3884,0.4322595,-0.45749217,0.77217293,0.087186992,1.8810027,1.1827964,4.8809781,1,2,0,0.027000003
3885,0.34355327,-0.20858033,0.36268288,0.8407892,2.1887043,0.82721156,3.2799907,10,2,1,0.32400003
3886,0.4322595,-0.45749217,0.77217293,0.087186992,4.3425031,2.2212965,3.8211789,3,2,0,0.081000008
3887,0.4322595,-0.45749217,0.77217293,0.087186992,3.056288,1.8269974,0.4865407,6,2,0,0.10800001
3888,0.4322595,-0.45749217,0.77217293,0.087186992,0.3452692,1.9470973,2.1053371,15,2,0,0.48600006
3889,0.048627127,0.20037656,-0.9265849,0.31452364,1.5250025,1.9377378,2.1298676,2,2,0,0.027000003
3890,0.048627127,0.20037656,-0.9265849,0.31452364,6.2622585,1.0028659,3.8874695,6,2,0,0.081000008
3891,0.048627127,0.20037656,-0.9265849,0.31452364,0.73770666,0.4939273,2.2158518,5,2,0,0.10800001
3892,0,0,0,1,0.76119196,2.4143357,5.5007124,8,2,0,0.37800002
3893,0.048627127,0.20037656,-0.9265849,0.31452364,2.780524,0.80692315,5.3760338,4,2,0,0.13500002
3894,0.066127397,-0.40013066,-0.080463611,0.91052085,1.8227226,0.83517867,4.6367469,12,2,0,0.37800002
3895,0.6014874,0.20663725,-0.17215762,0.7522471,3.1103947,2.2243881,1.6815637,2,2,0,0.16200002
3896,-0.83828247,-0.17432322,-0.11006385,0.50475723,0.41972315,2.0558007,0.0096617797,12,2,1,0.37800002
3897,0.048627127,0.20037656,-0.9265849,0.31452364,2.4952984,1.2207476,0.38095009,6,2,0,0.16200002
3898,0.048627127,0.20037656,-0.9265849,0.31452364,3.3582137,2.3415625,4.5609059,4,2,0,0.054000005
3899,0.048627127,0.20037656,-0.9265849,0.31452364,2.7961988,1.6567603,5.0416808,1,2,0,0.027000003
3900,0.048627127,0.20037656,-0.9265849,0.31452364,0.34935614,0.19294575,3.8135326,18,2,0,0.67500007
3901,-0.47448629,0.67222309,-0.32739708,0.46453196,5.9409609,1.9326863,1.5700903,3,2,0,0.054000005
3902,0,0,0,1,2.8115413,1.0707459,5.8982754,5,2,0,0.081000008
3903,0.4322595,-0.45749217,0.77217293,0.087186992,1.8780452,1.5830537,5.1204739,6,2,0,0.054000005
3904,-0.56847167,-0.63558191,0.27825543,0.44209668,0.27932084,2.0423253,4.8803511,7,2,1,0.29700002
3905,0.4322595,-0.45749217,0.77217293,0.087186992,1.273113,0.90447372,5.2005987,3,2,0,0.027000003
3906,-0.51639473,0.059880052,-0.66970056,0.53033191,0.78557527,1.0933622,1.0164599,18,2,1,1.7280002
3907,0.4322595,-0.45749217,0.77217293,0.087186992,1.9748248,1.3964452,5.8748889,8,2,0,0.16200002
3908,0.81178737,0.14042248,0.27152622,0.49755037,2.8133211,1.9363157,2.4707522,3,2,1,0.081000008
3909,0.4322595,-0.45749217,0.77217293,0.087186992,4.9297953,1.8166629,0.70514733,8,2,0,0.32400003
3910,0.4322595,-0.45749217,0.77217293,0.087186992,1.2479249,1.0570962,0.52340299,5,2,0,0.13500002
