684
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
537,-0.44137731,-0.24385026,-0.83052367,0.23654516,1.7980707,1.0570468,0.78858674,3,2,1,0.0625
538,-0.29772106,0.78113025,0.20465219,0.50923008,2.0761294,0.98828375,0.84939837,3,2,0,0.015625
539,-0.48277473,-0.5422467,-0.51760417,0.4527505,2.7982965,0.86586708,4.6669235,2,2,0,0.046875
540,0.37770253,0.90671873,0.17985204,0.053434167,3.0356874,2.7641118,0.68349487,13,2,1,0.390625
541,-0.02153259,-0.85569036,-0.35683265,0.37416691,4.1364079,1.3645136,0.44816175,4,2,0,0.046875
542,-0.48277473,-0.5422467,-0.51760417,0.4527505,4.0109177,2.1359017,3.8219597,1,2,0,0.015625
543,0.5275709,-0.076360263,-0.30104277,0.79070306,3.3616345,1.1244463,3.6491168,12,2,1,0.53125
544,0.43711892,-0.22080657,0.81070578,0.32082334,1.4798675,1.0235437,2.4153709,7,2,1,0.1875
545,0.80997539,-0.075833298,-0.37358332,0.44567335,3.7458704,1.9003508,3.9325745,4,2,1,0.046875
546,-0.48277473,-0.5422467,-0.51760417,0.4527505,4.8235316,2.9747047,2.3905165,1,2,0,0.015625
547,0.6207757,0.54104984,-0.56167853,0.080123998,5.2875781,1.9349887,3.8538094,20,2,1,1.34375
548,0.12884076,-0.96088868,-0.21282339,0.12165209,2.7555993,2.6462669,5.6306119,8,2,1,0.21875
549,-0.28286195,0.8706544,-0.33121589,0.2285739,5.993258,2.3132529,2.2234108,13,2,1,0.53125
550,0.94501281,-0.1407398,0.26411033,0.13186668,1.8860306,2.5422628,2.1817153,2,2,1,0.046875
551,0.77662045,-0.32246399,0.00025891143,0.54118168,2.7475612,1.9979091,3.5346673,8,2,1,0.4375
552,0.28468996,0.048268143,-0.34368527,0.89358956,3.6767128,0.58584785,3.3408144,8,2,1,0.375
553,0,0,0,1,5.5849805,0.97903782,2.0892515,1,2,0,0.015625
554,-0.48277473,-0.5422467,-0.51760417,0.4527505,5.3213453,2.243603,0.43835044,9,2,0,0.34375
555,-0.88034707,0.34859052,-0.14683093,0.28620699,0.096985176,2.4866002,0.85103905,7,2,1,0.234375
556,-0.68574566,0.00090559659,0.23676115,0.68825597,5.9505439,1.5112569,5.9531851,8,2,1,0.8125
557,-0.0706423,-0.42617425,-0.90077931,0.04451884,2.9279447,0.89339489,0.11488325,5,2,1,0.15625
558,0.64019161,-0.46951303,-0.38383904,0.47157165,3.1919975,1.8344146,4.4575748,7,2,1,0.234375
559,-0.54517275,-0.29369146,0.10489342,0.77815765,0.36014652,1.3355691,5.6550598,1,2,1,0.015625
560,-0.61230087,0.29827994,0.59336519,0.42899236,4.8850613,1.4984999,5.7916846,10,2,1,0.203125
561,-0.25146782,-0.043858584,0.73159325,0.63214844,5.5976691,0.51624119,5.2523222,4,2,1,0.03125
562,-0.42878893,-0.76692784,-0.05807557,0.47390813,1.1829321,2.1460845,5.3441296,6,2,1,0.171875
563,0,0,0,1,4.9176269,1.7452165,5.0019441,5,2,0,0.0625
564,-0.31248495,-0.17151378,-0.93345588,0.039953496,2.0299964,0.72895277,1.0260451,6,2,1,0.15625
565,-0.48277473,-0.5422467,-0.51760417,0.4527505,4.3075781,2.0738299,4.5799665,6,2,0,0.109375
566,-0.30723417,-0.3425512,-0.2034761,0.86421257,1.0709319,0.95631886,5.6747241,13,2,1,0.53125
567,0.32646334,0.24517027,0.059183113,0.9109394,3.7208481,0.84112263,2.4325809,7,2,1,0.390625
568,0.37587795,-0.24716558,0.89216596,0.040803906,1.0348227,0.93321967,2.1981778,9,2,1,0.34375
569,0.22874433,-0.14066778,-0.59863764,0.75466651,3.2608588,0.54374504,4.3635473,19,2,1,1.5625
570,0.16880746,0.4773421,-0.74840426,0.4284153,5.4233642,1.0618044,2.9616001,3,2,1,0.078125
571,0.06116692,0.23074929,-0.13602544,0.96151465,3.7587006,1.8831125,2.9122014,4,2,0,0.25
572,-0.38782308,-0.27300426,-0.8752436,0.094924264,4.1952424,1.1625726,2.4516397,2,2,0,0.015625
573,-0.67125547,0.13555011,0.037890725,0.72774071,6.0319104,1.5086719,0.14723624,6,2,1,0.15625
574,-0.029543933,0.55576205,-0.75520056,0.34630582,5.9063439,1.1804471,2.6585326,6,2,1,0.125
575,0.7582947,-0.32719386,-0.3171517,0.46620616,3.3316104,1.9434983,4.1463141,3,2,1,0.25
576,0.34181306,0.72765648,-0.56275904,0.19230747,5.6596179,0.68613797,1.6771138,2,2,0,0.03125
577,-0.29772106,0.78113025,0.20465219,0.50923008,3.8834879,1.0491287,3.9560163,16,2,0,0.84375
578,0.62057418,0.41605851,-0.65413934,0.11783332,5.1247768,1.6874951,3.9435544,13,2,1,2.359375
579,-0.48277473,-0.5422467,-0.51760417,0.4527505,5.7064385,1.8869144,3.2650986,4,2,0,0.03125
580,-0.48277473,-0.5422467,-0.51760417,0.4527505,1.6131331,1.795287,5.2865715,7,2,0,0.265625
581,-0.48277473,-0.5422467,-0.51760417,0.4527505,0.8793484,0.75380158,5.8945842,3,2,0,0.015625
582,-0.58224243,0.43766513,0.46448264,0.5036853,4.8936758,1.6319485,6.182838,3,2,1,0.03125
583,0,0,0,1,0.82223678,1.7771493,3.4386477,8,2,0,0.234375
584,0.34181306,0.72765648,-0.56275904,0.19230747,4.7149596,2.239454,1.0297496,2,2,0,0.046875
585,-0.23227178,0.58402765,-0.77065033,0.10516465,0.24290338,1.3593,2.6274402,9,2,1,0.234375
586,-0.48277473,-0.5422467,-0.51760417,0.4527505,3.778064,1.1189023,2.6243229,4,2,0,0.046875
587,-0.48277473,-0.5422467,-0.51760417,0.4527505,0.2458293,2.4282255,3.8319144,16,2,0,0.609375
588,0,0,0,1,1.5548772,2.4568706,4.8051353,9,2,0,0.15625
589,-0.22546425,0.31867251,-0.13463044,0.91076249,5.4748969,0.80206013,1.1018062,4,2,1,0.09375
590,0,0,0,1,4.9989076,2.354553,2.3568335,2,2,0,0.09375
591,0.56662881,-0.66514194,0.35674724,0.33052883,1.4528595,2.1258209,3.1832697,8,2,1,0.9375
592,-0.86861473,0.32277775,0.35530263,0.12281298,4.6894026,2.3707933,5.4009767,13,2,1,0.53125
593,-0.14475539,-0.5746417,-0.55432081,0.58443236,2.0829868,1.2685498,5.718122,3,2,1,0.046875
594,0,0,0,1,1.5398668,1.1876146,2.3571172,1,2,0,0.015625
595,0.26330665,-0.23561972,0.85228914,0.38568923,1.265793,0.72227162,2.7257171,8,2,1,0.4375
596,0.68408126,0.087746181,-0.19787897,0.69654673,3.545958,1.5221101,3.2908139,6,3,1,0.734375
597,0.25207809,-0.15724027,-0.067310661,0.95247126,2.6544261,0.60330623,3.7698634,38,3,1,11.75
598,-0.1236094,-0.9466992,0.26230159,0.14028271,0.36127552,2.5375342,3.7625368,48,3,1,7.078125
599,-0.19500072,0.54976553,0.61571062,0.52974814,4.1929388,1.2456312,0.3696382,210,3,1,144.60938
600,0.041527469,0.69732344,0.5917747,0.40226635,3.6791246,1.5467631,0.65649676,35,4,1,4.625
601,-0.3771961,-0.90710229,-0.15260068,0.10771031,2.13289,2.7658165,6.0626307,12,4,1,0.921875
602,0.31797752,-0.86869103,-0.19022587,0.32875589,2.4462435,2.3623805,4.8860478,11,4,1,0.640625
603,-0.60976434,-0.20126751,0.75497329,0.13301969,5.2056046,1.3945272,4.5679755,23,4,1,2.75
604,0.061439991,-0.19347651,0.67977536,0.7047677,1.1109333,0.4088366,3.6375537,94,4,1,26.453125
605,-0.69375038,0.34833914,-0.57740873,0.25292173,0.69260764,1.7775252,1.6232764,14,4,1,2.40625
606,0.34165514,-0.8339349,-0.20217051,0.38334242,2.4449463,2.2450972,4.8088746,37,4,1,2.875
607,-0.39666009,0.83357722,0.36579138,0.118349,3.8986495,2.3523462,6.1519542,3,4,1,0.140625
608,0.28413519,-0.29318139,0.87638927,0.25544792,1.05335,0.84112632,2.6554825,12,4,1,0.78125
609,-0.36512551,0.57418543,0.7288115,0.076343201,3.8123627,1.4967397,5.8211546,6,4,1,0.53125
610,0.094367124,-0.58479542,-0.7691052,0.23997159,2.9991391,1.2679708,5.8207545,52,4,1,14.640625
611,0.50186104,0.75375372,0.12240814,0.40621066,3.8322887,2.2653184,1.8655225,28,4,1,5.125
612,0.91423303,-0.30742094,0.066268243,0.25549719,2.5634317,2.6073596,3.212198,53,4,1,15.734375
613,-0.39023262,-0.84104663,0.30003437,0.22436239,0.2076623,2.3735642,4.2180996,13,4,1,1
614,0.31564447,0.0071468255,0.92791361,0.19822691,1.8038974,0.64244211,1.7586211,64,4,1,13.265625
615,0.61514467,-0.63549829,-0.46494499,0.039561305,3.8258338,2.1706505,5.4291763,16,4,1,0.8125
616,0.054259162,-0.95520836,0.24363945,0.15897399,0.63487113,2.5512216,3.6629786,61,4,1,9.59375
617,0.58085936,0.5540852,-0.5608623,0.20254761,5.1276398,1.8637862,3.6040161,19,4,1,4.84375
618,-0.50344372,0.077793337,-0.82943773,0.22918478,1.1478996,1.0690182,1.4545194,64,4,1,15.171875
619,-0.66380304,0.20366161,0.50184917,0.51578569,5.2137885,1.5350137,5.8091745,30,4,1,3.078125
620,0.35880929,0.55393267,-0.72177762,0.20845027,5.4272428,1.4416083,3.4352324,31,4,1,4.046875
621,-0.44693416,-0.82067609,0.35448515,0.032876633,5.8769832,2.4136109,3.7327549,71,4,0,17.65625
622,-0.77140695,-0.28071195,-0.042427722,0.56950158,0.42336276,1.9259512,6.0085473,5,1,1,0.046875
623,-0.16598456,-0.18561555,-0.54887605,0.79795426,5.790832,2.0115848,2.9173484,4,1,0,0.046875
624,-0.25597423,0.29087737,-0.8789463,0.2780664,0.41525838,0.79576969,2.113533,6,1,1,0.046875
625,-0.16598456,-0.18561555,-0.54887605,0.79795426,4.4442296,2.4940569,0.54132736,1,1,0,0.015625
626,-0.055433176,0.56694889,-0.81993389,0.056609184,0.028532941,1.2121658,2.9751961,2,1,1,0.03125
627,0.53490216,-0.2726582,-0.21545093,0.7701416,2.9429691,1.2879663,3.8857791,3,1,1,0.015625
628,-0.38307986,-0.14979488,-0.69692343,0.58745986,1.2431672,0.84781563,0.49767143,5,1,1,0.0625
629,0,0,0,1,2.9337263,0.43593594,4.0646906,2,1,0,0.015625
630,0.035518225,-0.34025094,0.8382538,0.4246155,0.57288361,0.69830114,3.506453,9,1,1,0.21875
631,0,0,0,1,1.7805054,1.2273787,3.3131349,3,1,0,0.046875
632,0.62304306,-0.30757806,-0.36787373,0.617966,3.2199762,1.5363634,4.1371188,10,1,1,0.4375
633,-0.97089303,-0.074789643,0.17682698,0.1431971,2.5511425,1.0509076,5.4768138,13,1,0,0.3125
634,-0.45991224,0.54212886,-0.6925891,0.12205449,1.4600024,2.3831646,2.5813076,7,1,0,0.046875
635,0.08821094,-0.62806141,-0.64054638,0.43296421,4.3962154,2.7173481,4.5434065,3,1,0,0.03125
636,0,0,0,1,1.411863,1.6346796,5.3145723,5,1,0,0.0625
637,0.11288182,0.83700895,-0.50141722,0.18776162,5.2758827,1.8826841,1.9210869,1,1,0,0.015625
638,0,0,0,1,5.9734039,2.7110598,6.2638335,6,1,0,0.171875
639,0.11288182,0.83700895,-0.50141722,0.18776162,4.1021051,1.1537911,1.7867314,3,1,0,0.03125
640,-0.53719246,-0.57479745,-0.37676534,0.48895821,1.4757252,1.8110361,6.1205044,6,1,1,0.0625
641,-0.28501266,0.17617235,-0.30317244,0.89208603,6.0571489,0.68334961,0.88123846,5,1,1,0.078125
642,-0.86380327,-0.32370842,0.2075929,0.32551813,2.0534196,2.0688856,5.7932787,5,1,0,0.046875
643,0.37421173,0.11400437,0.5934,0.70345217,1.5687206,0.78374147,5.5478725,5,1,0,0.109375
644,0,0,0,1,3.8323767,2.2864177,5.5816026,3,1,0,0.046875
645,0.36477038,-0.66323966,-0.64945936,0.07251361,2.9262836,2.4327595,5.3250031,3,1,0,0.015625
646,-0.055377305,-0.47347549,0.76689094,0.42968893,0.39428645,0.99380046,3.7687395,5,1,1,0.078125
647,0.15974356,-0.17492975,-0.66185957,0.71121269,2.3604112,1.1328478,5.0459003,10,1,0,1.09375
648,0.054048538,-0.49868521,-0.66254699,0.55625826,2.1700044,1.4927429,4.4708333,2,1,0,0.03125
649,0.11288182,0.83700895,-0.50141722,0.18776162,3.1849332,2.8916156,2.8050609,7,1,0,0.09375
650,0.11945608,0.51411277,0.81698811,0.23226857,5.0286255,1.4966836,0.49876779,8,1,0,0.203125
651,0,0,0,1,3.2430634,2.0013368,0.43436742,3,1,0,0.03125
652,0.48554122,-0.56786203,-0.66466254,0.0024866818,3.8452606,1.6874961,5.5720348,4,1,1,0.0625
653,-0.34399873,-0.62775415,-0.69736373,0.03568507,0.69542164,1.3878168,0.86174166,2,1,0,0.015625
654,0.7687372,0.18691927,-0.59642249,0.13558933,4.7273726,1.8253273,4.2503281,3,1,1,0.015625
655,0.73432368,-0.51518571,-0.2058588,0.39111957,6.1178598,1.736635,3.7202568,1,1,0,0.015625
656,-0.06546136,0.46901152,0.81774342,0.32716766,3.6608503,0.98665172,0.24190335,14,1,1,0.6875
657,-0.29758576,0.86910063,0.19279587,0.3448717,2.4214783,2.4386981,2.0184736,15,1,0,0.640625
658,-0.53703123,0.045226384,-0.65838212,0.52543795,0.81321329,1.1383381,0.9812479,4,1,1,0.078125
659,0.27658784,-0.28672141,0.91108167,0.10592527,2.7569714,2.7757783,2.1937873,6,1,0,0.15625
660,-0.44481367,0.60697168,-0.18318312,0.63259,5.6266842,1.7037352,1.2202345,6,1,1,0.046875
661,-0.78685933,0.4746016,0.16595222,0.35786244,5.3062315,2.3306131,0.1085249,5,2,1,0.09375
662,-0.11619812,-0.11050326,0.6105516,0.77557319,0.093379401,0.32209584,4.855999,11,2,1,0.453125
663,0.54036373,0.27447227,0.78531545,0.12629966,2.2002368,1.3022356,1.2602782,5,2,1,0.046875
664,-0.67236334,-0.31733087,0.65479475,0.13591352,5.3580174,1.6765358,4.4760818,1,2,1,0.015625
665,0,0,0,1,5.5147514,1.8677831,3.2514629,1,2,0,0.015625
666,-0.68419689,-0.20148648,0.58806193,0.38139343,5.5741415,1.5882416,5.0013604,8,2,1,0.25
667,0.34181306,0.72765648,-0.56275904,0.19230747,2.6406207,2.4161203,3.4352348,1,2,0,0.015625
668,-0.48277473,-0.5422467,-0.51760417,0.4527505,0.10333467,1.4879354,6.2240877,1,2,0,0.015625
669,0,0,0,1,2.307327,2.0548141,5.4992371,6,2,0,0.0625
670,0.62567031,-0.7271077,-0.24320289,0.14388683,3.3179021,2.5686288,5.0383873,5,2,1,0.046875
671,-0.32577774,-0.063292652,-0.86454594,0.37739006,1.3511014,0.67656857,0.96731901,14,2,1,0.875
672,0,0,0,1,0.051940437,1.7559985,3.6391163,2,2,0,0.03125
673,-0.48277473,-0.5422467,-0.51760417,0.4527505,4.6151743,1.1457447,3.3429153,6,2,0,0.390625
674,0,0,0,1,2.7333426,2.0434558,2.0511456,10,2,0,0.3125
675,0,0,0,1,4.811604,0.79960984,4.1079144,6,2,0,0.03125
676,0,0,0,1,4.7654629,2.5949783,5.7073541,6,2,0,0.109375
677,-0.23446064,-0.22329961,0.89575768,0.30460408,5.8011951,0.65944731,4.2791529,6,2,1,0.25
678,0,0,0,1,3.1717658,0.86099505,3.3451288,2,2,0,0.015625
679,-0.54355162,-0.69577211,-0.33316529,0.33083802,1.6965148,2.1640892,6.1644769,2,2,1,0.015625
680,-0.030564046,-0.10105707,-0.99397069,0.029591635,2.8181334,0.21155004,0.26393458,17,4,1,1.359375
681,-0.050728131,-0.11376692,-0.98453563,0.12317999,2.5976894,0.2497773,0.29496726,17,4,1,3.109375
682,-0.7166847,-0.5495373,-0.41336155,0.11620712,1.950895,2.2539682,0.64259064,33,4,1,3.890625
683,0.41722363,-0.72423846,-0.41573405,0.35856426,2.9525452,1.9792534,5.0488377,41,4,1,8.25
684,-0.37871775,-0.68399286,-0.3286261,0.52984107,1.6202924,1.7952222,5.7732239,6,4,1,0.71875
